name,text,label
51073184,有趣：1.同学们和老师为我庆祝生日2.和朋友的聊天内容3.学校举办的活动4，回到家或学校有惊喜5.在学校与老师同学的相处。无趣：1.体育课练习比较累2.每天在学校都做重复的事3.有不会做的题4.写作业5.做家务,1
51062542,最有意思的地方：吃饭时和同学一起八卦，课间去看看别人画的画，和朋友嬉戏打闹，老师帮助我解决现有的问题。最无趣的地方：和同学打闹老师的突然出现。,1
51075315,1、最有意思在电脑课上2、操场的篮球场上3、自家的床上4、在座位上看风景5、广场上吃各种东西6、最没意思在课上7、在父母身边买东西8、在不好的公园9、在山下,1
51062202,有趣：当解数学题完成并正确时，会很有成就感，当单词或古诗过关后会感到很轻松，在路上散步遇见猫或小狗；当自己在网上买了自己喜欢的物品到家的时候；与朋友一起外出野餐或骑行。无趣：错题写了多遍依旧不会，与朋友吵架，对方不理解自己，课文背了很久依然背不下来；生病时无人照顾；没有零食,1
51063200,有趣：登高望远、城市漫步、看爽文、画画、运动。无趣：一个人孤独的做事、上课。,1
51061009,最有意思的地方：人多繁华，有很多好吃的好玩的，风景优美，有人陪伴。最无趣的地方：谈论学习，在家组团一起打游戏，有老师，需要写作业，一个人,1
51102235,我生活中最有意思的地方在于我每天都会遇见新的事件，我生活中最有意思的地方在于我的老师很有趣，我生活中最无趣的地方在于每日的学习和作业，我生活中最无趣的地方在于每日的劳累，我生活中最有意思的地方在于我永远坚持自己的梦想并稳步向前。,1
51058860,最有意思的地方是有充足但不劳累的工作学习，可以约好朋友出去闲逛，城市的人五颜六色的生活，慢下来看风景看着书，还有就是夜晚的夜宵，路上捡的十块钱，城市流光，小确幸和文化生活。最无趣的地方是自己困在心理困境，没人能开导，看似温暖其实心理上是孤独的，还有就是每个人都生活的很难，还有一系统的连锁反应，还有就是世界太不多我平时的无力，自己变化的无能为力,1
51078117,用拍照的方式记录下我觉得值得定格的时间，自己一个人晒太阳，吃东西，娱乐时间和朋友偶尔看一些电影，以上是我认为的有趣。每天谈心主要是同一个话题，读一些自己不喜欢的励志书籍，以上是我认为最无趣的地方。有趣还有，计划好买什么东西后立马买完回家，睡觉睡到自然醒。无趣，听一些无趣的与我关系不大的亲人，无目的买东西，买很久。,2
51071514,我认为最有意思的地方是游乐场或公园等，这样我总是感到开心，也乐此不倦，还有一个原因是我能够长时间陪在家人身边，我感到安心，温暖，无忧无虑。我认为最无趣的地方是家里面，在家里没人愿意和我玩，父母在工作，哥哥在上课，就我一个人好孤单，就算都在家也孤独，因为我好像总是对他们的话题不感兴趣，还有点厌倦，他们也不对我的话题感兴趣。,1
51074467,有趣：和好朋友在一起时学校下课时.学校房边的小林家里.周末的电影院和密室，兴趣班，我向往的地方一伦敦。无趣：自己一个人在路上行走时，周末的补习班.,1
51071564,我认为在生活中最有意思的是和好朋友出去玩，拍照，我认为这样子可以让不好的心情变得愉快，可以放松自己的同时拍好看的照片，让生活不无趣。打游戏也是我认为有意思的：因为打游戏可以让我在学了一天的学习的疲劳都消失，画画也是其中之一，画画时可以听着歌画让生活中增添一幅色彩，还让生活更充实。无趣的地方，有时会认为上学是无趣的，可是看见同学们和喜爱的老师和课程又认为不无趣了，考试也是无趣的，考试时看见那些题就不想写了，可是又不得不写,2
51072758,有趣：有许多美食，玩手机看电视，打羽毛球，学习上取得一定的名次，有许多美丽风景，我 我的朋友与家人  无趣：日复一日的朝六晚六，学校无尽的周月考，作业 周未放假找不到人一起玩，上课,0
51072755,有意思：可以干我喜欢的事。如画画，玩手机，看书，让我觉得充实。无趣，每天学习压力重，少还好，多了就无心做这件事，我觉得累！,1
51077229,最有意思的地方：1、有很多自己的伙伴在2、很多有趣的书籍3、天气很好4、有很多可爱的小动物5.很多可以玩的设施6、环境优美，空气新鲜最无趣的地方：1、有噪音2、环境差3、没有和自己喜好相同的人4、没有自己感兴趣的东西5、没有好吃的在16、很多，很拥挤的地方,2
51058891,我认为生活中有趣的地方有很多，比如说，晚自习结束后和朋友回宿舍吃泡面，周五放学后，第一时间能够见到我可爱的小猫，亦或者，只是一个平平常常的周六，但在冬日的阳光中，牵着家人的手漫步。最好玩的事就是上语文课，语文老师很幽默。当然，最最最有趣的事就是吃饭、睡觉，因为每天总是很饿很困，为什么我的眼里含着泪水，因为我困的要死。可能无趣的地方就是等待，我总是在等待，吃饭等朋友吃完，等待每一节难熬的物理课，我最最最讨厌的事就是等待出成绩，但是没办法，等待确实痛苦无趣，但却很平常，只能心安理得的接受吧。,1
51074565,生活最有趣的在于它对每个人平等但又不平等，它虽然每一个人都只有那么相同的“值”，但他的感受不同。无趣的在于它太短，很无聊。,1
51077262,有意思：1、我以为学习有意思2、我认为打球有意思3、我认为解题有意思。4、我认为电影有意思。5、我们和朋友家人团聚有意思。无趣。1.实际上生活可能有困难，但我能解决。2、有时老师在课堂上评讲，我认为浪费时间3、投篮不进4、跑声时人肺供血不足,0
51058701,最无趣的地方：食堂。人来人往十分拥挤，闲言碎语喧闹，空气不流通，闷热，思想难以集中，心情难以愉悦。最有趣的地方：宿舍。能与同学交流一天下来的趣事，能与宿管阿姨斗智斗勇，能与同学“抢”食，打闹，能与宿管阿姨寒喧打笑，能躺在床上一动不动，因为舒软的床，温暖的被让人欲罢不能。,0
51134112,我认为最近生活中最有趣的事情便是我每次回家都能与父母交流，并且我个人独立性越来越强，我可以很好地管理自己或约束自己，每次做一些不想要去做的事时，我都对自己说要坚持，在生活和学习上都有成长。,1
51077259,有趣：可以和同学们一起运动学习。听老师讲课得到新知识，有不同的收获和感想，到周末可以和同学一起去打球，在家里，家人们常常互帮互助。无趣：教室在五楼，上下楼梯真的很累，无趣。,0
51074509,生活中最有意思的地方便是充实的校园生活，有很多美食们小巷；充满着极具艺术气息的小店，有夕阳撒下的公园；同家人一起的幸福时光；同朋友一起度过的每一天，学习上的进步，老师的夸赞与表扬。生活中最无趣的便是看短视频和电视，我认为他只是我们因无趣，不充实，内心的空虚而感到的“唯一快乐”，这些只是我们打消时间的唯一，现阶段，最有效的方式。尽管人们知道打消时间，充实生活并不是只有这两种方式，但却还是选择，包括我自己在内，这些便是让我感到最无趣的地方。,1
51074541,最有意思的地方肯定是小区里的花园，因为有很多朋友会等我一起玩，还可以去赏花之类的，花园的旁边有一个书店，我还可以去里面窝着看书，里面静悄悄的，没有人会吵到我，我可以在里面构思，明天去干什么，晚上去哪里耍，出不出小区，要不要去天街玩，今天还去不去跟别人打游戏，要不要去我找我的闺蜜。最无趣的地方肯定是家了，家里有人管控你，还要写作业，没有人陪你聊天，我哥又不跟我打游戏，他说我菜，还不如出去玩。,2
51076077,最有意思：和网上的好朋友聊天，以前妈妈带我去吃好吃的，看我喜欢的动漫，画出我觉得很好的画，在家里待着无人打扰。最无聊：被家人带去吃酒席，被家人灌鸡汤，同学的开玩笑，家人对我的谈论，别人对我的指点。,2
51077350,有趣：学校里话泼开朗，幽默有趣的同学，丰富精彩的课堂，丰富的校内活动，让我感到开心...无趣：枯燥乏味的课题，二点一线的早起晚睡的作息，令人烦恼的考试成绩，日复一日的做题让我觉得紧张又无走取.,1
51071525,在生活中我觉得学习其实是有趣的，有意思的，可家长因为我成绩的原因让我在2个学期进步20名。我慢慢就对学习产生了无趣的感觉。在我的生活中和爸爸一起是有趣的，爸爸会让我感觉到被偏爱的感觉。我喜欢与他一起玩的时光。最讨厌的是我的周末假期，到周末外公舅舅会回来吃饭，我很讨厌舅舅，讨厌他管我与他的失信却教育我要诚信。,1
51062205,最有意思：1、欣赏美景，比如一场日落2、取得满足的成绩3、和家人闲坐畅聊4、和朋友相约出去玩5、与友人写信，互相倾诉彼此生活。最无趣：1、枯燥的考试2、繁多的作业，每日3、糟糕的天气，下丽天4、复杂人际关系5、太多不公平的存在，以及无法避免的离开，死亡,0
51076074,有意思的地方就是没去过较新鲜的地方，有朋友在的地方，无趣的地方是无聊的地方，啥也干不了的地方，一个人的地方。,0
51059782,有意思的地方：1、呆在自己的房间。2、与朋友相处的时候。3、在金铲铲之战里。4、和家人呆在一起。5、和同学在学校踢球。无趣的地方：1、独自一人的时候2、考试的时候3、上课的时候4、写作业的时候5、补课的时候。,2
51059761,生活最有意思的是自己无拘无束在自己的小天地玩耍，生活有意思的是去发现生活微不足道的事物，生活有意思的是与亲人或朋友再一起玩耍、聊天。最无趣的是每天去重复的干同样事情，像机器人接受命令一样。最无趣的是处于一个地方受到重重限制，没有自由。,1
51060938,最有意思和同学聊聊八卦啊趣事啊，还有睡觉呀听听歌啊，看看电影啊，看看视频。无趣：做家务,1
51078146,我觉得生活中最有意思的是体育课。体育课跑步的时候，我觉得最有意思。跑步的时候，我很开心。我觉得最无趣的时候是政治课背知识点的时候。,1
51060088,生活中有意思的是和好朋友一起玩一起聊天、和家人一起同聚的时候也很有意思、能够和朋友交谈我喜欢的事物也很有意思、一个人的时候很无趣.和朋友吵架也很无趣，凡是我兴趣圈之外的事物都很无趣,1
51102193,和家人吃饭，和家人分享每天发生的事，和同学讨论问题，和朋友聊天，是生活中最有意思的地方。一个人吃饭，一个人回家，是生活中最无趣的地方。,0
51059687,最有意思：与人社交，通过和人类互动来获得幸福感，感到生活充实活着的意义，用适当的学习与知识的获取激发对活着的激情，通过外在物质的丰富来提升人类幸福感； 最无趣的地方：重复做一件有意义但不大或无意义的事，孤独一个人生活没有群众感没有精神寄托。,1
51071508,有趣的地方有，身边的银杏节，还有街舞让我放松，无趣的地方有上课，上学，跟我爸去超市。,1
51075429,我觉得在生活中最有意思的地方是在周末可以和同学们在绿道上无忧无虑的骑自行车。还能在同时看到父母慈爱的表情，还可以沉浸在知识的海洋中无法自拔。最无趣的地方是给植物浇水时的无聊。或是走在满是三无产品的街道，油烟的味道令人刺鼻。,0
51071546,最有意思的地方是四姑娘山，风景美，冷，最无趣地方是，考场，很安静，没生活气息。,1
51060028,最有意思：与朋友、家人待在一起时，有一种归属感，满足感幸福，专心做自己喜爱的事，能够得到别人的理解，看关注已久的电影上映，喜欢的漫画，动漫更新。最无趣：历史上学习有关政治的事，当有空间时却找不到人一起说话，喜欢的动漫人物被安排死亡，作业完成了之后进行的加练，文言文的长期背诵.,0
51078131,最有意思的地方自然是与朋友一起，议论是开心的子，开黑是快乐的，交流是提升思维的，提问是茅塞顿开的。,1
51062181,考试成绩很好的时候，做题正确率很高，和朋友出门散步看夕阳，被肯定，和妈妈有效沟通。想要自己学习但根本没有可自由支配的时间，重复做没有效率和成果的同一件事，很多事情没有向预想的方向进行，学习听不懂的科目，被强迫做不喜欢的事。,1
51060935,最有意思的没过于在学校以及周五晚回家打原神！崩铁、没事时的phigros、律动或更没事时的看番、学习。最无趣的想必是听无聊的课，写多的作业,1
51058689,最有意思：下课后与朋友玩游戏，吃好吃的，游山玩水，打游戏、睡觉，打兵兵。最无趣：上课，写作业，读没有意义的书，做家务，吵架，,1
51059815,天气好的时候，在回家的路上看到小猫趴在房顶上晒太阳，好安逸，还有跟朋友出去玩时，看到他们被吓了一跳的反应老师讲课时说的那些拓展内容，校外锻炼时遇到的实力相当的对手，一个外表冷酷生人勿近的人内心却充满了柔软这些都很有趣。下课时听到别人说闲话讨论帅哥和心上人，呆在家里发呆，数头发有多少根，一直做相类似的题，看一些文艺电影，做一些耗时很长的手工送朋友当做惊喜......都挺无趣的,1
51074553,最有意思的地方是：和同学打球。上电脑课。上体育课。和朋友一起玩。抽奖出金。最无趣的地方是：不能上学。不能写作业。不能上物理课。不能上数学课。不能早睡早起。,1
51073199,最有意思的地方：自己的书桌！我把我最喜欢的书法家（文征明）写的我最喜欢的帖《草堂十志》用来作桌垫。墙上也是我临写文征明写的滕王阁序。还有一套茶具在那儿，我赵结写的《瑞鹤图》也在那儿！我的乐园！最无趣的地方：现在貌似是没有的。我并不觉得会有哪个地方是无趣的，我觉得都很好。学校也不无趣，有同学陪嘛，图书馆也不无趣，我看《几何原本》都要粘进去了。都是很好的。可能以后也不会有吧！说不准呢！,1
51059785,有意思的地方：1、与朋友一起玩，聊天2、与家人出门玩3、看喜欢的书4、看比赛.5、回顾一天下来的事情。无趣的地方：1、在听不懂的课上2、晚自习上3、在外与不熟的人接触4、晚上睡不着的时候.5、在外独自一人时,1
51058833,最有意思的地方还是吃完饭和同学们一起去打兵兵球和排球，感觉我是一种最自由自在的时候，然受羽毛球在空中飞行，然后用力挥拍将其打击。你一拍我一拍真的很好玩。最无趣的地方是周末不知道要干麻，作业有些时候很多,1
51059716,有趣的地方：能结识到许多有趣的人、周末与家人出门游玩、朋友的约会邀请、听令人感到心安的音乐、看令人感到满足的影视。  无趣的地方：每天枯燥的学习生活、他人异样的目光，家庭生活的无奈，总是提不上去的成绩、朋友的冷潮热讽,1
51077301,1、我觉得最有趣的地方是上体育类的课程，使我心情放松，2、可以和朋友（家人）一起出去玩，去散步很有趣。3、上课时有听不懂的时候无聊4、在生活中被别人管控时让人觉得没有意思5、把一道从来没攻破的题写出会觉得很放松，能使我开心,1
51058052,最有意思的地方1.期待于每天生活中的小乐趣2.认识到新的事物，以此开拓资服务.3、每天清晨天空的变化4、周未生活5、在生活中期待未来与自己远在外地的朋友的团聚。最无趣的地方：1麻木地重复同一件事2、许多时候无法找到自己真正的思想3生活有空忙躁无味，没有新的乐趣.4、像假人一样5、起得太早睡得太晚,1
51061006,和朋友在一起玩很有趣。自己一个人待着的时候胡思乱想很有趣，和不懂装懂的人说话很无趣。了解一些自己喜欢的东西很有趣。想要自己知道得越多越好，被硬塞一些知识很无趣。,1
51059776,生活应该是丰富多彩的，惊险刺激的时光是生活最有意思的地方，但生活总是千篇一律的，这让人感到非常的无聊，但通过想象生活的样子也会是丰富有意思的地方，与各种人交谈也是生活最有趣的地方。通过他人的眼睛观望世界不同视角感受生活是非常有意思的地方，或者是通过bilibili等社交平台看别人的生活，也是生活最有意思的地方。,1
51077184,最有意思：1、去学钢琴，练习最新的曲谱2、和妹妹一起玩一些很幼雅的东西3、在课堂上学懂新的知识4、和朋友们一起讨论好玩的事情5、快点把作业写好后回家也体息6、看同学们表演7、看动画片。最无趣：1、每周二都有周小结2、妈妈不让我自己出去买零食3、妹妹不给我讲她的学校里的事情4、不可以看手机看很久的周末作业要写很久。,1
51072865,我认为我生活中能在周末看电视，能和朋友一起玩，而觉得有意思，感觉周一到周五要上学，还没有十分有意思的课而感到无聊。,0
51075378,是有意思：1、重庆2、湖北荆州3、有很多新奇、时髦的玩具。5、在家乡湖北和亲人团结。最无趣：1、深山老林杂草丛生2、让人感到极其冷淡3、有许久昆虫4、没有人陪伴感到无聊5、天天都早去晚回，好不容易休息任务又很多,1
51077277,1、我觉得最有意思的地方是乒乓球馆，在那里我可以找到最真实的自己，地方很舒适，清爽，可以挥发自己的力量，在困境中，越挫越勇，从仰而败为胜，灯光很亮，照亮出心怀热爱的我们2、最无趣的地方：没有,0
51072841,有意思：1、每天见到我们班的开心果”相处起来很有趣，他很搞笑.2、每次上体育课虽然不想跑操但是活动时很有趣3、每天和我的好朋友们一起玩很有趣。无趣：似乎好像没有。但是上课会有点困！问题不大，基本不会。,1
51062190,有意思：1、体育课和朋友打羽毛球2、周末和朋友见面.3、旅游看世界4、能在家睡觉到爽5、吃香喝辣。无趣：1、周末放假只能休息半天2、上课学不会的知识点3、下雨天4、校长千篇一律的讲话5、背语文,1
51058064,有意思的地方是在打篮球时总是有一些能让我开怀大笑的瞬间。在和朋友边打游戏边聊天时会被对方的离谱操作逗乐。无趣的地方是在一个人在玩游戏的时候特别无聊，没有人和我一起玩，会感到特别地孤独。,2
51076120,有美食的地方，有刺激的地方，有好玩的地方，有自己最喜欢的地方，和最好的朋友呆在一起在家里打游戏,0
51058022,最有意思的地方：听歌.看搞笑视频.看悬疑片.看小说.收集周边，画画。最无趣的地方：上物理课、上语文课、上音乐课.上美术课、上心理课，抄写题单上的大纲.,1
51073181,生活中最有意思的是学校和自己房间，大部分时间我都在学校，那里有很多我的朋友。我可以和他们说很多的话，在自己的卧室有一个条件，那就是一个人的时候。因为我的家人平时不论什么时候都守着我，除了洗澡上厕所类似的，让我说很没有自由，被约束，而家人不在的时候我就可以自由许多，不会有人一直监视我，我可以做自己想做的，不越界的事。最无趣的是数学课，真的很难让我提起兴趣去学。太过无味。还有被家长监视的时候，让我觉得自己是个行尸走肉，傀儡，很不理解为什么不能给我一点自由的空间？？？,0
51076153,最有意思的地方：专心致志地上课。无忧无虑的玩耍。与亲人待在一起。与朋友一起交流讨论。与亲人一起旅行。最无趣的地方：一个人独自待在无人的角落成家中。在家中或学校中无事可做。无法和家人、朋友心平气和地交流。干任何事情都是自己一个人。无法和外界联系、交流。,1
51073260,有趣：我家（我一个人时）1、有好玩的东西2、我一个人时不无聊3、下雨打雷时有安全感4、我家里比外面通常令我快乐5、我随便在家想怎样就怎样 。无趣：我爸在家1、没有玩的2、令我难受3、我不喜欢那里的人4、压抑5、没有我玩的东西6、陌生。,1
51073284,有意思的是：玩手机，玩电脑，看课外书。与同学玩耍。打排球与兵兵球。无趣的是：写作业。上数学课。看电视，,1
51058138,有意思：是有好朋友在一起时，有手机可以随意玩时，一个人在房间里思考，在一个安静环境中睡觉，在一个吵燥的地方玩耍，思考。最无趣：我与父母吵架时，因为他们不会站在我的角度思考问题，也不会私下想我的问题。,2
51077319,最有意思：1、父母很理解我 2、有很多真心的朋友 3、有很多好吃的 4、可以画画。 最无趣：5、我认为生活中没有无趣的地方,1
51058028,我认为有趣的地方那一定有操场，因为操场可以打球，还有自己的家，因为在自家不用拘束自己，还有有好朋友的地方，因为和她们一起可以给我带来快乐，也不会过多的拘束自己。最无趣的地方就是语文课堂，也许这也是我语文不好的原因之一，我不喜欢语文课，还有亲戚家，因为亲戚老是喜欢问东问西有时还会涉及到我的隐私尤其是那些老人，还喜欢乱传他人的事。,1
51071481,我认为我最有趣的地方是在公园的足球场，我和我的好朋友一起在足球场内踢足球，我们可以互相传球，也可以打比赛，我们在踢足球中可以体会动团队的重要性，也可以增加配合度。我认为最无趣的地方是家中，自己什么事都做完了，书都看过了，不知道还能干什么，自己也没有什么好玩的，只能在家中无聊的多看看书。,1
51058713,最有意思的地方：在一个悠闲的晚上，和我的好朋友们一起去聊天散步，一起聊聊我们最近的生活趣事，一起分享快乐。最无趣的地方：在学校上自己的不喜欢的课，那会让我感到十分无聊，感到厌烦。,1
51058765,最有意思的地方：每周末都会有不同的外出安排，每周末都可以看见猫咪的各种奇怪有趣的行为，宿舍里每天睡觉都能听舍友的瓜。每天都可以去看鸭子，几乎每周学校都有不同的活动。最无趣的地方：每周好像都是必须到学校，必须回家，学校和家两点一线，每天都有一大堆作业。周天只有半天时间在家，妈妈还要去上班，只有周六是一家三口共同的时光。周末也有一大堆作业，只能带些回学校写。每周上放学都是看的一个风景，已纪不感觉新鲜了。,1
51058882,最有意思的地方：是作为一个走读生晚自习下课回家以及周未出去玩的时候，能让我一天甚至一周的压力得到适度的缓解，得到短暂的放松，追剧刷视频也让我感到放松，更能让我看到其中的百味人生。最无趣的地方：1.晚自习写作业的时候，作业又多，人又很累，脑子都是晕的。2.和我爸待在一起，总要争执起来。,0
51078152,生活中最有趣的地方是：下课与同学过关，而同学背岔时，与一起打游戏的同学一起讨论关与该游戏的话题。最无趣的是：上体育课，体锻时，体育老师疯狂的让我们练，考试写语文卷子的作文时，晚上写作业时。,1
51077280,最有意思的是有好朋友一起解闷，一起聊天，或去买东西，玩手机，吃好吃的，发疯，跳拉丁。最无趣的是上学，上课，过关，学习，考试，早起。,0
51060997,有趣：寝室楼下一只可爱的小黑猫，有时会被别的小猫欺负，看他的外表，还以为是个猫老大呢，还有同学为它起的外号“垃圾袋”，只有看到它的眼睛时才发现就是只小猫在清晨和傍晚。还有一颗花色不同的树。无趣：一成不变，刻板的作息表。,1
51073257,有意思的地方：1、每天自己攻克难题2、王者荣耀，启动！3、每天坚持运动4、一觉睡到自然醒5、每天吃的饭都会给我带来惊艳。没意思的地方：1\每天放学没钱买吃的.,0
51057986,有趣：吃饭之前的那节课，自己放声歌唱时，吃零食时，和朋友过生时，天空灿烂时，昨天晚上化学、物理做对时！地理老师讲人生经历时（精神百倍！)无趣：扎头发时、写作业时，听语文老师唠叨时，上刻所排队时，没有选修课时！!!,0
51062494,有意是：在学校里逗会儿鸭子，散步，回家看会电视，画画有时候挺有趣的。无趣：画画有时候挺无趣，和一些玩的不好的同学碰面,1
51075327,和朋友一起聊天的时候会很有趣。一起写作业会觉得很开心，一个人呆在家里听着音乐会觉得很有意思。被朋友背叛会觉得很无趣。一个人晚上在外面散步会觉得很有趣。,0
51076129,1、我最近的生活很好2、我最近没有去过任何地方3、我很好4、我很开心5、很快乐,1
51059728,有意思：1、总是能遇到形形色色的人2、和姐姐哥哥一起出去玩3、打羽王球，篮球，踢足球4、与朋友嬉戏打闹5、金铲铲之战7、活着。无趣：1、学习2、上课写作业3、一个人呆着，没人找我聊天4、考试5、没有音乐6、活着,1
51074503,有意思：在家里刷视时刷到了搞笑视频，班级学习PK榜，银杏节。无趣，银杏节只开了几个小时，班里的同学聊自己的八卦。,1
51077157,最有意思的地方与同学们一起讨论交流，每完成一次任务和在某事上成功，上下学骑车时，在周末与同学或朋友竟技时，使晚时的余晖落日。最无趣的地方，未完成所有作业与任务后不知道做到什么时候,0
51062223,有意思1、有许多番和小说漫画2、有各种不同的风景3、有好吃的4、有我爱和爱我的许多人5、在看到自己不断进步向好的时候。无趣1、文言文2、烂梗、老梗3、重复一项简单又枯燥的事情一遍又一遍4、想不到,1
51058863,最有意思的地方，1、每天吃饭时间给够较为充足，可以合理安排，吃完饭剩余时间，可以我散步打球。2、我第一次住校，每天晚上和朋友一起聊天也是件很有趣的事3、进入高中学习，难度相对初中跨度较大，但不知道为什么进入高中，每做完一道数学题或看着自己写的满满一次笔记会感到很享受，喜欢。无趣：作业太多，每天都在知识的海洋里,1
51059681,最有意思：1、和好朋友聊天 2、独自一人待在家追剧 3、很放松地在大街上无目的散步 4、一觉睡到自然醒 5、看一场电影； 最无趣：1、考试 2、不被世人所理解 3、和别人因为小事争吵起来 4、不想写作业但又不知道干什么 5、听人讲无聊的冷笑话。,1
51078164,有趣：和好朋友，同学一起聊天，诉说心里的烦闷，和弟弟一起打闹。无趣：每天都在做重复的事，每天都要在意别人的看法，每天都在听不懂的课上发呆，每天都在为未来的事担心，每天都在想什么事才可以开心，每天都在做自己不喜欢的事，每天都在写自己看不懂的题，每天也很狼狈不懂装懂，感觉学了也没有意义，为什么我不能回老家。,1
51076111,我觉得运动使我快乐，和同学玩，认真学习，上数学不有趣。,0
51074568,在我无趣只想找个安静的地方，没有一个人就自己时，我觉得这就是最有趣的地方。在没有人或车的地方，都是我觉得最有意思的地方，安安静静只有自己，没有吵闹声。,2
51077374,最有意思的地方.家里有两只小狗，朋友之间愉快的聊天，作业完成迅速，过关快。家里人的和睦相处，以及玩手机，学习新的知识的快乐。最无趣的地方：学习上难题无法解决，体锻时的劳累、疲乏，以及上体育课时的无聊、累。无法与家里弟弟友好相处，以及家里私下的埋怨。自己一个待在家时的无聊。,1
51078099,我认为最无趣的地方是每天三点一线的行程，每无见到的永远是相同的地点，相同的景色，做的事情也近乎无差别，在同样的时间上课，在同样的时间故学，目样的时间遇息，我的作息几乎一成不变，这令我感到无趣。我认为最有趣的是每天和朋友说一说话，聊一天的经历，聊某某同学又做了什么事，聊相同的爱好，还有在学校课程中学到的新东西我也认为很有趣,1
51072767,吃饭感觉没有胃口，上课感觉很有精神。放学感觉很有精神，读书感觉很有趣。下课感觉很有精神，,1
51076090,生活中打篮球的时候、有意思自己喜欢的科目与和好朋友聊天玩耍时有趣，上自己不喜欢的的科目时和无聊时无趣,0
51058085,最有意思的地方，每天都能和同学一起玩，一起说.还能在吃饭前一起打球，每天一下课就想吃饭吃什么.最无趣的地方：每天都在学校里上课，写作业却又不知为何努力，看不到未来，却又不能好奇，感觉有点迷离.,1
51058736,最有意思的地方有很多。周末和女子朋友联机玩玩游戏，像王者荣耀这样团队游戏，有点挑战性，我就喜欢和朋友去挑战突破。也很期待体育课、选修课打兵兵，真是有意思，这个球类技能也是挑战。而且从这学期刚开学到现在，我应该进步了些，看着自己打败了以前比不过的男生们，我很自豪。但我会低调地继续努力提升技术。也喜欢用相家和从小一起生活到大的朋友去小区楼下近，我们一般是去买零良。一周聊一次天，都住校，分享这一周我的事，也有趣，无趣的不多，主要是学习。从初中开始的时候就厌学。学习很难，对于我来说更困难。我学习知识的速度比同学明显慢，从小学我就发现了。虽然我一直很重视学习，可是成绩不太好，学习起来痛苦。因为学不懂，但自己必须学。学习不痛苦，我愿意学习很多方面的东西，可是我太不擅长了所以不喜欢学习。,2
51058692,目前有意思：和同学在一起，寝室中一起疯，在体育课打球，和家人在一起，和妹妹一起玩。无趣：上英语语文课，午休要睡觉，无。,1
51071475,我觉得最有意思的地方是球场最无趣的的地方是，文化公园（不包抱博物馆）用为那里有些孤独、除了和同学、家一起时不觉得孤单、,1
51072815,家里和学校，因为在家里有家人陪伴，还有小动物。学校里有同学，和老师。我找同学玩，还可以找老师帮你解决问题。没有无趣的地方,0
51102232,在我生活中最有意思的地方就是晚自习放学回家的路上，因为在这路上，我可以和同学一起走，我们会互相说开心的事，一路上都欢声笑语，这也是我学习完一天，最放松的时刻。在我生活中最无趣的地方就是房间，因为在那个地方是我每晚都要写作业到很晚的地方，房间里也只有我一个人，父母都在客厅休息，我一人在房间里写作业，没有人陪我说话，我感觉有些无趣。,1
51074482,最有意思的地方，我想应该是在被花草围绕，阳光照耀，空气清新，周围没有人安静，或傍晚一个人和月亮一起听着歌在林间散步。最无趣的地方可能是和一群不认识的人一起被迫尬聊。,1
51073219,有意思：1、学校举办了金秋银杏节，学生们玩的都很开心、2、成都欢乐谷不时举办的活动，还有项目，还有食品3.图书馆中很多我喜欢阅读的书，十分安静。无趣：1.在家中上网课时十分无聊2、在外面打球和朋友一起玩时，很累，而且我又不会,1
51058105,最有意思的地方：1、听歌，听自己喜欢的歌、随时随地想怎么听就怎么听，心情不好的时候听，好的时候也听2、见自己想见的人：有朝一日见到自己最喜欢的rapper、歌手...为了这个而努力3、做一件事，并完成的很好，获得成就感,1
51058933,生活中有悲欢离合，人生中有坦途高山。吾言，生活也许并不顺利，但人生依旧精彩，在生活中，痛苦如触手将我缠绕但有趣在：若我能生活带来的苦涩酿成一碗美酒。更直言：执笔之时，我便是生活的主宰，又言，手执球拍，将一腔青春热血泼洒于世界亦趣哉。在快节奏的生活中慢下来，也是一种趣味，但往往事事不会顺心，无趣的是每天过同样的生活，每天受尽人间之极致恶言，高山亦有流水却叹吾身无知音。,1
51078158,有和我一起玩游戏的人，有对生活的态度与我相似的人，我所喜欢的角色也有很多人喜欢，有很多好吃的东西。每天的生活行程不会有特别多的改变。难吃的东西，因为作者而去辱骂角色的人，对未来将发生的事的一无所知，当面说别人的爱好不好的人，将来不得不为生计而奔波。,1
51075381,有趣：我的体育成绩在一点点的突破2、朋友们在一起玩耍3、突破一些难题获得的成就感4、去尝试新奇的玩具，乐高拼图的搭成5、和朋友们玩游戏时胜了的成绩。无趣1、与朋友出玩的他要聊游戏2、当在一个体育绩点上反复尝试无法突破时3、反复的解同一道题数学题4、常在家中打扫卫生，无趣的过程5、看一些不用过脑脑的漫画,1
51077265,最有意思：我最欢的事情就是出去玩。当我与父母出去旅游时，我会觉得我如同天上的鸟儿一样在天空中自由飞翔。那时的我可以把所有的烦恼抛之脑后。当我与好朋友一起出去玩密室，剧本杀，逛街时，我可以将在学校里的趣事分享给他们。我体会到了同龄人之间的快乐。最无趣：我以为最无趣，无聊的就是没出的等待。因为我自己经历过等待。我会觉得等待的时候，时间过得特别慢。每当我要出去和父母买东西时，父母总会慢悠悠的收拾好再出门，我当时已经迫不及诗了。却只有等待他们，又或是马上要与好朋友见面，而对方却末及时到达。,0
