name,text,label
51062173,去年我：压力还比较小，周未还有双休，比现在的我轻松很多，去年我在周末有空会去周边走走。[SEP]明年我：高考些业完要好好出去玩，去做自己想做的事，和好朋友一起去追星，一起追线下。,0
51075408,去年我：成绩落后，不自信，不诚信[SEP]明年我：要认真学习，自信阳光大方，诚信。,0
51058939,去年我：在中考时的有迷茫的我，对未来不确定的我。[SEP]明年我：为理想有斗，成绩越来越好，为以后学生物打下基础越来越好。,0
51074574,去年我：弱小，胆怯，不积极，学习质量差，不敢与同学老师以及父母倾诉，粗心的。[SEP]明年我：主动、乐观、勇敢，敢于尝试，不开心时，把心中的困惑与父母分享，在学习上仔细，认真点,0
51073196,去年我：有太多遗憾，成绩比较出众，数学有点迷茫，有要好的朋友，喜欢玩，没有压力[SEP]明年我：再接再厉，在学习上更加努力，完成自己的小目标，改正缺点，多做题.,0
51071502,去年我：矮小，黑，十分顽皮，活泼，可爱[SEP]明年我：聪明、能说会道,2
51073184,去年我：对未来没有一个规划，只在意当前的事情。没有很多认识的人，关系不广。非常天真吧[SEP]明年我：将会更成熟，希望我能在明年完成自己定下的目标，且能有自己的一项或两项做的最好的方面，,0
51062542,去年我：努力，积极，成绩还行[SEP]明年我：成功上岸，考上理想大学,0
51075315,去年我：好似一个霉神，走那就会倒霉在哪，每天都丢钱，像被这天整改过剧情一样[SEP]明年我：好似气运之子，比去年好了，不再丢钱，脸气刚正有不尽的力气,1
51062202,去年我：很可爱、很幸福[SEP]明年我：也要幸福,2
51063200,去年我：快乐、平静[SEP]明年我：清华大学美校学院完成长期作业，北高海淀区做家教。,1
51061009,去年我：在家里上网课，冬天不用起床，还可以睡懒觉，玩手机。[SEP]明年我：努力学习，提升各科成绩。为高考努力的奋斗。,1
51102235,去年我：乐观积极，也有一点难傲，改变了自己的性格。[SEP]明年我：为了上高中拼搏努力坚持，有时泄气，懒为成绩忧愁，解题时烦躁，压抑时玩手机，大笑，疯了的样子。,0
51058860,去年我：压力大，疯癫，迷信，高兴情绪波动大，平静又不平静[SEP]明年我：开心，平和、健康,0
51078117,去年我：比现在胖一点，稍微来说更内向，不面对镜头，每天傻乐，只用担心生地会考。[SEP]明年我：至少要比现在更勇敢一点，不要迷茫，确定自己走的每一步，三思而后行。,1
51071514,去年我：内向、快乐、乐趣多多[SEP]明年我：“成绩变好”“不再内向”“大方”“自信”,0
51074467,去年我：天真，不知道前途的重要性，整天吃喝玩乐。[SEP]明年我：面临多重考试，努力奋进，会越来越幸福,1
51071564,去年我：性格好，成绩也可以[SEP]明年我：取得好成绩,0
51072758,"去年我：上了六年级，感觉学习有了压力，作业也多起来，害怕与同学分开[SEP]明年我：升入八年级，作业增加，全科难度上升,上晚目习",0
51072755,去年我：有点无知，不知道自己的喜好是什么，特别内向。一切看别人，几乎不会想着自己。[SEP]明年我：学会为自己考虑，明确喜好——看书。变得越来越外向，阳光开朗，学业有成。,1
51077229,去年我：每天都过的很充实，十分快乐高兴的渡过了一年，没有什么不顺的事情。[SEP]明年我：在学习上要更加努力，保持良好的心态。对未来充满期待，乐观的面对。,0
51058891,去年我：没有什么变化，很狼狈，很颓废，但是，依旧开心，依旧很快乐，总是无忧无虑。[SEP]明年我：希望依旧开心，依旧开朗，依旧平安，依旧幸福，依旧充满着爱，依明充满着希望。,0
51074565,去年我：比今年的我更好，我改变了很多。[SEP]明年我：大概不会那么好，会变得更差。,0
51077262,去年我：学习成绩优异，结法许多新朋友，学会了二次方程、明白了许多道理、见证中华历史的民族英雄人物[SEP]明年我：要勉励，考入七中体育，梦想的靠近，读更多的文学著作,0
51058701,去年我：朋友常伴，学习一般，但能很好打成一片，迷上打篮球，与大多学生一样，未逃过早恋，我认为这都是一切美好的开始。[SEP]明年我：新朋友常伴，旧朋友常联系，学习有进步，只是没能逃过失恋的影响，多愁善感，更多是对新环境的不适应，但在父母帮助正努力着。,0
51134112,去年我：正在读高一或高二，那个时候不像现在那样成熟，因为是刚入校，所以难免会有性激动，现在我非常想念那个时候，有我的一些成长轨迹，有痛苦的、有欢乐的，但那都是我的回忆。[SEP]明年我：正在迎来高三冲击大关，顶着学习压力，为了明年高考场上考出理想成绩，我会不懈奋斗。,0
51077259,去年我：开朗，大方，外向，对学习交满兴趣，对自己的未来充满希望，但有时做事有些浮躁，遇到麻烦的问题，自己一个人不好解决。[SEP]明年我：步入高中校园，相比以前更加沉稳，稳重，做事也更加小心。对未来的希望与懂景依然不变，,0
51074509,去年我：1、去了318玩耍。2、吃了很多美食，与少数民族的人们一起跳他们寓意美好们舞蹈。[SEP]明年我：1、去到西双版纳玩耍。2、拍一组艺术照。3、考上重高。4、提升成绩。5、身体健康、越来越美丽，优秀。,0
51074541,去年我：有点傻，脾气不好，学绩中等[SEP]明年我：达到B优，英语上一百分，数学上120分，语文105,2
51076077,去年我：和我现在一样的感觉毫无特别之处。[SEP]明年我：大概也是和现在一样。我摸不清楚底,2
51077350,去年我：很每天快乐地学习、玩耍、生活很充实又快乐很活泼开朗，学习没有那么努力，但想做好[SEP]明年我：成长稳重.在目标高中里努力刻苦学习、早睡、有充足休息时间，继续学习新知识、结交朋友，学习有进步，有目标有规划做事。,0
51071525,去年我：很开心，每天想着吃什么，成绩在前几，每周最期待的就是周末与爸爸一起的那两天时去，我很开心，[SEP]明年我：希望妈妈可以把两周一次与爸爸见面的时光增加，我如果犯错就不好意思去但一次就是半个月了，我会好好做做作业的。,0
51062205,去年我：迷茫，没有目标，无心学习，每天很乐，陶醉于玩，要总想着玩第五人格游戏，与朋友开黑[SEP]明年我：有目标，坚定努力去实现自己的目标，去到理想大学念书，开心度过明年暑假,0
51076074,去年我：很健康[SEP]明年我：更健康,0
51059782,"去年我：幸福，不成熟，心想事成，[SEP]明年我：心想事成，幸福美满，成熟一些，成绩提升,身体健康.",0
51059761,去年我：我在学习，但不努力，贪玩。我进入了高中[SEP]明年我：我进入高三，即将面临高考。我要去奋斗、去努力、去考上好学校,0
51060938,去年我：无所事事、无计划[SEP]明年我：抓紧复习，冲刺高考，,0
51078146,去年我：生活开心快乐，学业顺利。[SEP]明年我：去到自己理想的高中。为美好的奋斗。,0
51060088,去年我：度过了很平常但独特的一年，我那个时候还很稚嫩[SEP]明年我：会变得更成熟稳重，不让别人担心，不给家庭和朋友造成困扰，我会有更多新的朋友，我会更努力于学习.,0
51102193,去年我：积极乐观，活泼开朗，向往自己的未来。[SEP]明年我：积极乐观，活泼，坚定，向往未来，怀念过去,0
51059687,去年我：还是高一学生，当时我某个朋友还不是现在这样，她很内向，很有分寸感，有距离感，但事与愿违，现在变了，变得我很不喜欢。[SEP]明年我：将全心放在学习上，以学习为目标并保持当下朋友关和，放弃一些不好的人以提升自我为重心。,1
51071508,去年我：变高了[SEP]明年我：不知道,1
51075429,去年我：态度懒散，骄傲自满，狂妄自大，精神抖擞[SEP]明年我：任劳任怨，踏实努力，低调，精益求精，专心致志，容光焕发,0
51071546,去年我：学习不好[SEP]明年我：提高学习。,0
51060028,去年我：完成了许多自己满意的作品，在某些学科上取得很大的进步，每天都对生治充满希望向往，生日时，收到了家人朋友的祝福。受了一两次伤、愈合过程漫长、痛苦，[SEP]明年我：19岁面临高考的压力，但我相信，这对于我来说不算什么、面对高三的学习压力，对毕业后的过论有无尽的想象，以后我会更加成熟，,0
51078131,去年我：没变化[SEP]明年我：自信且阳光,0
51062181,去年我：[SEP]明年我：,1
51060935,去年我：平平无奇[SEP]明年我：未来可期,1
51058689,去年我：刻苦学习，积极运动，早出晚归，早睡早起，在初中最后一年辛苦又充实。[SEP]明年我：努力学习，积极奋进，吃饱喝好，睡足午觉，暑假时出去旅游。,0
51059815,去年我：同学开玩笑不能忍受，学习成绩直线下滑、讨厌那群人[SEP]明年我：拼搏高考、考上理想的大学,1
51074553,去年我：特别的帅气。特别的聪明。[SEP]明年我：特别的帅气。特别的高大。,0
51073199,去年我，开始练字、玩钢笔，我只能说：太酷啦！[SEP]明年我：买字贴，买钢笔，练字。白金的3776富士山旬景限定锦秋C尖，我小娘送我！也是必须好好练字好吧。,0
51059785,去年我：对前路迷茫，遇事不会处理[SEP]明年我：处理好每一件事;与朋友，家人一直好好的.,0
51058833,去年我：天真，不知道高中生活比初中生活更加劳累，但也在意料之中[SEP]明年我：希望自己健康快乐地成长，为自己开心的事情而奋斗，毕竟快乐是这时候有珍贵的。也希望自己在字习生活中尽力而行，在人际关系中多交益友。,0
51059716,去年我：和如今的自己有什么不同，有没有明白自己到底想要什么？[SEP]明年我：会做些什么，为什么会那样，有没有我能使自己安心的人或物。,0
51077301,去年我：去年我心情总的来说几乎每一天都不怎么好，心里总是慌的，几乎每天都很焦碌。[SEP]明年我：一定天天要开心，不要把负面情绪带上来，告诉自己就是最好的,1
51058052,去年我：病痛、脑袋一热。想到去年的自己在学校做的傻事就恨不得回到过去然后重开一遍[SEP]明年我：可能会面对着新的班级，环境有改变，学习会更加认真。会变得更好更快乐，,1
51061006,去年我：和家人出门，在河边玩[SEP]明年我：和朋友一起实现约定,0
51059776,去年我：还未选科，不知道将自己的重点放在哪些科目。有些摆，特别讨厌化学。[SEP]明年我：应该全天都在学习，直到高考后。我在学车，且顺便拿到了驾照。,0
51077184,去年我：我还没有那么成熟，但现在的我们有些幼难，我去年没有十分优秀，想提升自己，[SEP]明年我：我这已经升入高中，和同学们一起努力学习，但我还是喜欢看动画片，喜欢和妹妹一起玩,0
51072865,去年我：是一个小学生，十分幼稚，和同学关系很好，成绩一般[SEP]明年我：是一个中学生渐渐长大，朋友变多。,0
51075378,去年我：回老家见了姥爷最后一面，姥爷一生都在为镇上的人打铁，但在度情期间还是永远的离开了我们。[SEP]明年我：将好好学习，去往更广泛的天地，也希望我能对学习保持一颗向上的心。,0
51077277,去年我：1、矮小2、瘦3、大大咧咧4、无知、不懂事[SEP]明年我：1、高大2、身材好3、学习好4、彬彬有礼5、有风度。6、很自律7、帅气,1
51072841,去年我：很可爱，虽然调考考差了很伤心，但朋友们都在安慰我！!!还交了很多好朋友[SEP]明年我：一定会更好！希望成绩再好点，痘痘消失！并且希望我有更多的好朋友！!!,0
51062190,去年我：还在参加市比赛，一心想着上网课，没有想到一年后高三的自己累成这狗样，那时候还有双休，因庆放七天[SEP]明年我：已经考上理想大学，希望能对得起起早贪黑的付出，开启属于自己的人生新篇章,0
51058064,去年我：因政策原因，来了武高的平行班[SEP]明年我：一定要考进武高的清北班,0
51076120,去年我：骑着自行车带朋友一起[SEP]明年我：大有成就,0
51058022,去年我：还只是一个初中生当时已经步入初三后学到了一些知识，正在奋战中考，但是二诊就已经通过调考来到了武高，当时对与同学、老师分别还是很伤心难过的[SEP]明年我：已经进入了高三，应该认会长高几分，就后学到的知识也越来越多，可能我所受到的压力也会越来越多，起来越大,0
51073181,去年我：当时数学成绩还没有很差，现在真的不好，在向往初中生活[SEP]明年我：把数学提升起来，交更多的朋友，给自己争取一个独立空间！,0
51076153,去年我：有点幼雅。行事鲁莽，莽撞，比较倔强。[SEP]明年我：更加成熟。变得更加稳重、有才能、好学。,0
51073260,去年我：和今年没什么变化，没有影响无非换了点儿人，[SEP]明年我：比今年压力更大，初一下学期，,1
51073284,去年我：争到了红包。红包一千全在父母处，但他们没用。[SEP]明年我：要发奋图强，成绩拉上来！身体素质上来！!!100m进14秒。为了前进冲啊!!!,0
51058138,去年我：是一个天天玩乐的人，对学习没有一点上进心，现在也是吧，那时还没有中考，和父母关系也还可以，不像现在一样天天吵架，我那时在父母那还挺乖的。[SEP]明年我：对生活要点期望吧，对学习也是，更会做人，找到自己的出路，少与父母有交往。,1
51077319,去年我：因为疫情被困在家里很多想去的地方没去，没和最好的几个朋友一起出去玩。但是去了雪山看雪，还去了云南。[SEP]明年我：上高中了，要去更多想去的地方，想养只哈士奇，要好好画画。,0
51058028,去年我：我正对中考尽心尽力，写题写到凌晨，妈妈正在我旁边陪我[SEP]明年我：我在操场上打球，谁都不是我的对手，我还换了个发型，与新的同学玩耍学习.,0
51071481,去年我：去年的我还是一个小学六年级的学生，在班级中并不突出，反而是一个默默付出的学习。[SEP]明年我：明年的我就是一位八年级的学生了，我要努力学习，坚持不懈，为将来打好基础。,0
51058713,去年我：去年我还在读初中，虽然还是在初三要面临着中考，但学习压力还是没那么重，心理压力也没那么大，这都和我那些好朋友离不开关系，去年的我希望能和他们再一起待得久一点。[SEP]明年我：明年我保计会选纯理科，每天在教室里学习，写着那让人烦燥的作业，每周周未回一次家，趁着这点空闲的时间，和我的好朋友约出来玩一下分享一下这周的事情，然后又要准备一下周天的返校了。,0
51058765,去年我：重大考试都发挥出自己的真实水平，无悔。年末疫情反弹，还阳了，我真服了。[SEP]明年我：期末考试要和半期一样好，数学争取提上来。分到好的班。合格考政治一定要通过。,0
51058882,去年我：为二诊焦虑，每天都很累，怕自己考下上，经常暴躁，发脾气。[SEP]明年我：希望成绩变好，开心快乐。,0
51078152,去年我：期末没考好，过年时压岁钱没收多少。[SEP]明年我：就要中考了要努力了，上课不走神了,0
51077280,去年我：开心，快乐，焦虑，学习不好，没有方向，漂亮，健康[SEP]明年我：万事顺遂，平安喜乐，健康，快乐，有了一个小小的目标规划。,1
51060997,去年我：非常好，达到了自己制定的单科小目标，并且面对了很多困难。[SEP]明年我：希望可以克服“厌学”情绪，尤其是从轻松环境中脱离出来时，保持好心态。,0
51073257,去年我，天真可爱，懵懂无知，在众人面前闹出了各种笑话。[SEP]明年我：稳重，成熟，遇事不慌张，能很好去面对，,0
51057986,去年我：开心、敏感，开心开心开心！!!![SEP]明年我：自信、努力、成功、瘦、美白运动达人，万人迷,1
51062494,去年我：松弛，悠闲，改变也挺多、[SEP]明年我：可以有自己的大学生活，找工作，脱离现在有些不好的环境，自己可以挣钱，希望自己有所进步，改变，蜕变,1
51075327,去年我：1、成绩不是很好，今年我要更加努力！2、人脉关系很好，今年也一样好，同学们，学长学姐，学弟学妹们都喜欢和我做朋友[SEP]明年我：1、明年中考我要更加努力考一个不错的高中2、向更多优秀的人学习了3、再培养我的兴趣爱好以及我的强项4、希望我的人际关系越来越好。,1
51076129,去年我：去年我感到很快乐[SEP]明年我：明天我一样快乐，一样开心。,0
51059728,去年我：幼稚，清纯，单纯，愚蠢[SEP]明年我：高考顺利，心想事成，成为rapper,0
51074503,去年我：无知、快乐的我[SEP]明年我：是成绩的提升，和分别时的伤心。,0
51077157,去年我：无忧无虑，常常遇到困难，但都能靠自己或身边的同学，学家人，朋友解决，快乐，乐观[SEP]明年我：会进入新的高中，认识新的同学与老师，也会常与初中同学联系，从过去的自己寻找不足，变得更好，积极同上面对生活,0
51062223,去年我：拥有双休，幸福的遭不住，周末有温暖阳光和足够休息时间，有网课上、每天都能实现床上学习[SEP]明年我：学画画、学吉他、叙杠青年我做定了，新疆、西藏等着吧,1
51058863,去年我：开始备战中老，每天都在题海中，周内积累的烦恼全都在周末报复性玩回来[SEP]明年我：改正自己不好的习惯，可合理安排好玩和学习的时间分配，在学习上，更进一步。哦对，在进入高中一个学期整整胖了十四斤，希望在明年已经肥胖的14斤全部减回来,0
51059681,去年我：好多小心愿都没完成，开心时间很多，压力没这么大，经常与父母吵架。[SEP]明年我：要奋力追赶，补上漏洞，尽量少看剧。,0
51078164,去年我：很痛苦，很极端，很悲伤很难过[SEP]明年我：不知道，希望会越来越好吧，希望能多开心一点，多开朗快乐。,2
51076111,去年我：不懂事，贪玩[SEP]明年我：努力思考，学习认真，球技进步，快快乐乐,0
51074568,去年我：无所事事[SEP]明年我：天所事事,2
51077374,去年我：我还能与同学课间嬉笑打闹，也不用太在意学习上的事。只需花点心思，学习上的事就能稳定。[SEP]明年我：能考上一个好的高中，在学习上不会有那么多的抱怨吧,0
51078099,去年我：运动会上，我在和朋友一起看我们班体育最好的人站在领奖台上，[SEP]明年我：坐在考场中，面前是有红格子的答题卡,0
51072767,去年我：去年我生病躺在医院，没怎么读书跟上节奏。所以我要加快学习节奏。[SEP]明年我：明年我学习要比今年我学习更加好，提高好多面。,0
51076090,去年我：成绩还行[SEP]明年我：要比现在努力且要学会更多的生活常识,0
51058085,去年我：压力很大，怕考不上高中，却又怕努力全都白费，找不到方向，感说好像世界都抛弃了我，什么都不想干，也不想上学，只想睡觉，却又睡不着.[SEP]明年我：会更好，,0
51058736,去年我：被初中负责的老师们推着走，为中考冲刺。每晚作业写到第二天，白天上课特别难受，感觉毒素正在流动至全身，呼吸都疲惫费力。痛苦，但又好像没有尽头的漫长初中。[SEP]明年我：还是投入多的时间、精力学习。但课程变难，学得更痛苦，无时无刻不为学习成绩担忧，就算放周末，放长假，也不会放松。,1
51058692,去年我：在家中玩，也在备战中考。[SEP]明年我：努力学习，备战分班考，也许会变得没有那么开朗，呵。,0
51071475,去年我：幼雅[SEP]明年我：成就,0
51072815,去年我：没有精神，上课不回答题。[SEP]明年我：更有精神，上课积极回答问题。,0
51102232,去年我：成绩没有现在好，体育也很差。[SEP]明年我：成绩优异，考上了理想高中，变得越来越优秀。,0
51074482,去年我：情绪不稳定，喜欢乱猜想别人是不是在说我坏话，但还有小区的伙伴们一起玩耍谈心也还好，有袁润芝，覃子思陪我和我一起聊天帮我解心结开导我。[SEP]明年我：一定会认真学习，考进班级前十二，身边的朋友会更好，我的情绪肯定会放宽很好，也不会很在意别人做自己。,1
51073219,去年我：一整年都挺好，如往年一样，只不过只是到了另一个年级[SEP]明年我：听说八年级学习压力很大，我英语本就差，听说八年级英语是断崖式的，希望我可以,0
51058105,去年我：荒废，差点错失二诊这个大好机会[SEP]明年我：已经分好科分好班了，要专心学习，继续发展爱好与特长,1
51058933,去年我：将要离开那个我熟悉的校园。[SEP]明年我：将要崩溃了，这个令人厌恶的环境，但总在要崩溃之时，朋友会将我拉出深渊。,0
51078158,去年我：成绩不如现在，精神状态不如现在，不知道该干什么。[SEP]明年我：将要更好，或着说继续努力，和大多数人相似。,1
51075381,去年我：做事很小心翼翼，常很害怕自己犯了错误导致一些不必要的因素发生，干什么都会记在心中，不会忘记，成绩也不怎么样。[SEP]明年我：做事要大胆，要勇敢，不要害怕错误发生，勇于去创新，突破自我的体育成绩，努力的去学习。,0
51077265,去年我：还是一位幼稚的初二学生。面对考试还会临时抱佛脚。[SEP]明年我：一定要考上一个好高中，在暑假期间好好放松一下。但也要抓紧预习高中内容。,0
51077365,去年我：觉得时间过得很快，学习任务变得繁重，难度逐渐上升、[SEP]明年我：长大了一岁，面临人生的第一次重大选择，思想也成熟了一点。,0
51075312,去年我：走着一般人的路学习，偶尔和朋友玩，偶尔放空自我，生活没有什么不如意，过的相对自由，快乐，闲逸[SEP]明年我：可能在为会考、中考作准备，天天读书学习，可能我会苦中作乐吧，天天和朋友们一起聊天。,0
51058669,去年我：努力为中考奋斗，遇到什么难题，都会主动克服。每次熬夜，但是想到是为自己未来奋斗，充满动力。虽然有时候很害怕自己做不到，但是努力是有回报的。[SEP]明年我：已经做出了正确的决定，为自己的梦想奋斗，生活充实。,0
51061050,去年我：略输文采，低分重现[SEP]明年我：踌躇满志，重回巅峰,0
51077172,去年我：更多的朋友熟悉起来，在学校里有了更多好朋友。但同时也十分紧张，因为那样面临自己中考的第一次地生会考[SEP]明年我：我将会进入一个全新的学校，内心充满了期待，关于我的新同学新老师，新环境一切都十分美好。,0
51073281,去年我：高兴，快乐，学习还行，愉快[SEP]明年我：加油！努力！希望学习好，自信爆棚。,1
51060971,去年我：17岁，又大了一岁，感觉没什么变化。[SEP]明年我：19岁，可以开车了。,0
51058876,去年我：中考前昔，紧张又充实的安排笼罩着我.心中大石迟迟未落，茫然无措。[SEP]明年我：高二迎来更为紧张又困难的学习，分科后精力应当会充沛些。,2
51058055,去年我：走初中的教室不断复习，一边担忧未来，一边平静自己不去想太多[SEP]明年我：努力复习，精神状态良好，学会了以前没掌握好的知识，一点点提高成绩，,2
51058111,去年我：心累、紧张、乐观、坚持、拼命想考上高中[SEP]明年我：努力、坚定、勇敢，努力干出一番成就,0
51062497,去年我：自信乐观，积极向上[SEP]明年我：完成了我的理想，做了很多一直想做却没有时间的事,0
51058748,去年我：全力奋战中考，与同学交流难题；与舍友在宿舍畅聊未来打算；与家人一起商议未来的高中。[SEP]明年我：通对任何学科的难题都能迎难而解；与母亲去峨眉山爬山，泡温泉。,0
51058707,去年我：很糟糕，被老师骂了很多回。暂停了学了很多年的古筝。和当时最好的朋友吵架了。[SEP]明年我：会努力提高成绩。多参加校内校外的活动。会处理好身边的人际关系。会多在乎父母，多关心他们。,0
51058750,去年我：还是一名初三学生，11月成为团圆[SEP]明年我：进入高一下，选择自己喜欢的科目学习，重新进入另一个班级，继续认真学习，争取考上一个好大学。,0
51059740,去年我：紧张，不合群，闲散[SEP]明年我：端正一点，坚强一点，能够省招过来,0
51060097,去年我：完成了许多自己想做的事，但也经历一些悲伤与痛苦，但我都熬过来了，甚至交了好朋友。[SEP]明年我：努力学习，为心中的目标而奋斗，不幸负大家的期望，做到自己快乐也很重要！,0
51063186,去年我：有在活着，他们都活着。[SEP]明年我：可能活着，他们可能死了。,2
51077151,去年我：我在羽毛球场打羽毛球，我备战的各种场景[SEP]明年我：我在书桌前理头苦干，对中考即激动又紧张，不知疲倦地学习。,0
51077148,去年我：八年级，没有这么高，开开心心，和现在一样戴眼镜[SEP]明年我：毕业啦！怀着梦想去理想的高中，,0
51062491,去年我：高二[SEP]明年我：大一,1
51059737,去年我：度过了初中的学习，踏入新的高中学习[SEP]明年我：将进入最紧张的高三学年,0
51071537,去年我：爱玩爱笑[SEP]明年我：认真、努力,1
51077244,去年我：是水货，学习不认真的，同时也十分拖沓也不能在家人面前控制情绪。[SEP]明年我：一定会为上高中，还逆转成学霸，同时我还能控制好自己,0
51061018,去年我：好！[SEP]明年我：更好！,2
51078105,去年我：很幼稚，思维不开阔[SEP]明年我：一定考上了好高中希望是川附新城，可以拥有一台电脑学学其它东西,0
51063209,去年我：贪玩的，在周末会玩很久游戏，但又认真学习。[SEP]明年我：会考上理想的高中。摆脱父母的控制去做自己喜欢的事情。,0
51071516,去年我：和小学同学们一起快乐、愉快地上学，期待接下来的每一天，对自己信心满满。[SEP]明年我：希望能考个好成绩，在长大一岁后，能变得更坚强。会尝试更多不同的事情。,0
51077368,去年我：乐观向上；对学习保持干劲；去努力拼搏奋斗，对未来充满希望[SEP]明年我：考上自己喜欢的高中，去追逐自己的梦想，做自己喜欢的事,0
51060100,去年我：幸福，迷茫，不知道自己做的是否正确[SEP]明年我：会变得更强，会变成自己想要的样子.,0
51071555,去年我：我还是一个小学生，无忧无虑压力小，作业少，老师好。[SEP]明年我：我是一名初三学生，压力大，作业多，休息时间长，老师一般。,1
51102223,去年我：对比现在有何不足，如今的我有何创新。[SEP]明年我：能做到怎样。,1
51077235,去年我：跌跌撞撞，经常犯迷糊，然后没有目标。[SEP]明年我：一定拿下中考，和好朋友一起携手考进理想的高中,0
51071597,去年我：十分的不开心，有点担心自己的成绩[SEP]明年我：十分有钱，希望能收到许多零花钱，成绩能上升,1
51060121,去年我：单推了水月，玩了一整年明日方舟[SEP]明年我：继续单推水月，说一整年明日方舟和明日方舟：终末地,1
51075411,去年我：刚踏入初中，十分怀恋小学时光，随着时间的推移，我的生活越来越充实，每天都很忙碌，却不知道在忙什么，即使这样但我仍能感到快乐[SEP]明年我：面对中考的施压，我的学习压力会更重，我可以自己分配的时间，但我仍会以乐观的心态去面对,0
51077348,去年我：胖胖地，没有目标[SEP]明年我：一定要瘦下去，我到自己的目标，并完成它,0
51074470,去年我：心高气傲，无所事事，成绩下滑严重，不明白友情的珍贵，家人的关爱，不爱社交。[SEP]明年我：有事可做，珍惜友情和亲情，成绩尽量提升。,0
51076123,去年我：充满了开心和愉快，但是父母把我养的猫扔了，非常气愤和伤心[SEP]明年我：奋发努力，争取考上好成绩,0
51059696,去年我：矛盾，焦虑，因为一些无所谓的小事开始内耗。后事慢慢解开心结，开始不再内耗。[SEP]明年我：忙碌，充实，每天都在思考，没有那么悠闭，生活更加的充实，累但开心。,0
51077187,去年我：刚进入初二，被物理这道大关栏住，成绩是难看无比，直到我一直不放弃，认真听课在八下期末考物理考上了A优[SEP]明年我：参加完中考，不知是什么样的高中，不知是什么样的同学，也不知是否成为了父母的骄傲，成为别人眼中“别人的孩子”,0
51073287,去年我：过分的幼雅好多不堪回前的往事[SEP]明年我：希望我心中的人可以一直健康快乐，幸福,2
51078120,去年我：玩着手机，躺在床上，机不离手，成绩不忍直视[SEP]明年我：减肥成功，能够很好的控制手机，并学有所成，有所回报,0
51060061,去年我：还行[SEP]明年我：更好,0
51077313,去年我：迷茫、懒、焦虑、内向、不爱说话.[SEP]明年我：考上自己心仪的高中.,0
51073248,去年我：成绩不好，开朗快乐[SEP]明年我：emo的次数可能会变多，长高,0
51076322,去年我：基本上没几张照片，周末宅在家里，一大清早起来耍手机，周天疯狂赶作业。[SEP]明年我：多出去走走，有计划的完成作业，读几本书，多交几个朋友。,0
51077247,去年我：骄傲，内心强大，优秀努力学习，挑灯夜读。[SEP]明年我：荣升高中，放假畅玩，去国外旅行，欣赏世界的美。,0
51074580,去年我：身高一米六，很矮，体重非常轻。[SEP]明年我：身高长到了一米七几，长高了许多，体重也变重了许多,0
51058132,去年我：有些许遗憾，有不开心的事发生[SEP]明年我：一定会做得更好！会更快乐！,0
51072806,去年我，被误会了，但不解释。生日和春节同一天，很开心，[SEP]明年我：期末考进年级前500名。去广东玩、学粤语。过个满意的生日。,1
51074506,去年我：与今年一样但现在的我更加好，更乐观开朗，更有进步[SEP]明年我：比今年的我还要好，会做的更好，学习更好，比现在更开朗,0
51060031,去年我：不自信，摆烂，时常感到悲伤[SEP]明年我：要努力学习，杜绝摆烂，积极向上.,1
51077286,去年我：自己的那些不堪回首的傻事以及讨厌的行为[SEP]明年我：翻阅着乐谱，弹奏着吉他的场景，夜晚写着作业的场景,2
51071531,去年我：成绩不算太好，性格还好，[SEP]明年我：加油努力提升成绩，过的开心快乐,1
51061053,去年我：经历蛮多的，新高一刚进学的憧憬，以及上网课时大家一起上课的画面，然后看到新同学会不知觉联想到以前的同学。[SEP]明年我：冲刺高考，回家的次数越来越少，整天都呆在教室里刷题、背书，可能与同学的聊天只有学习。,0
51059743,去年我：不怎么，很喽，但是身边有很多很好的人[SEP]明年我：应该都会一点点变好,2
51076071,去年我：学习成绩仍不是特别稳，确实有一些胖[SEP]明年我：希望在学习上一步，升天，迎接好中考。比现在更严肃一些，必须要成熟了！,0
51062587,去年我：刘海最满意了，还是没有长痘痘的健康女高，其实挺喜欢色彩的[SEP]明年我：肯定上一个好大学，肯定更开朗，肯定不用为专业烦恼了，嘻嘻,0
51061044,去年我：进入高一，有时候很焦虑，但我很享受学习，爸爸妈妈也赞成我多数想法，按触了更多好朋友，认识了更大的世界。[SEP]明年我：继续上课学习为高考奋力一搏，搬进新房子里周末能和爸妈见面，爷爷奶奶能和我住在一起，明年的时候更多气兄。,1
51058070,去年我：唯一留恋的仅有童趣，而所谓的童年似乎是个幌子，[SEP]明年我：活生生地成了我小时候最恨的模样,0
51063262,去年我：焦虑、不安、悲观。[SEP]明年我：努力改善，配合医生治疗，对抗抑郁，焦虑。,2
51058909,去年我：沉迷于手机，无法自拔。上课不认真听讲，想着多久回家。[SEP]明年我：学习上努力奋斗，考出好成绩。,0
51058851,去年我：在努力学习，然后运气太好了就被调剂指标到武高了，然后和家人在家里呆了几个月[SEP]明年我：有一个远大的上二本的目标，会为之不断努力,0
51073202,去年我：还是小学生，十分荣？，还认为学习是一件轻轻松的事[SEP]明年我：一定要改掉一些毛病，做一个自律的孩子。做到一个真正中学生。,0
51077268,去年我：有着一定的奋斗力。一点也不知道班级上的八卦，并且对于八卦只有一点兴趣，[SEP]明年我：希望可以考上好的高中，走上新的一段路程。继续保持身心健康，希望能与同学和睦相处。,0
