name,text,label
51059746,我听到两个人说话，有人提到我的名字，我的第一反应是：1.为什么提到我2.我在他们心目中的形象[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：1、和儿时朋友们玩雪2、家人和睦[SEP]去年我：1、学习不努力2、身体健康，放纵，不锻炼[SEP]明年我：1、学习努力，成绩变好2、身体健康，强健有力,0
51072868,我听到两个人说话，有人提到我的名字，我的第一反应是：是好的话还是坏的话。是不是我最近做的不好被同学说。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：小时候的我白白的一点儿也不黑。现在长的像一只黑猴子。[SEP]去年我：在上小学，那时的我喜欢玩。[SEP]明年我：成绩好点。,0
51071487,我听到两个人说话，有人提到我的名字，我的第一反应是：完了，难道我又没考好，不会吧？还是他们在骂我！为什么，为什么我不是一个完美的人！[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：小学同学的毕业时最后几天一起玩，只有快乐，喜悦，不会担心关于学习的事。[SEP]去年我：差劲，成绩不好，不够完美。[SEP]明年我：好好学习，天天向上，加油努力，成绩变好，变完美，变得十分优秀。,0
51061792,我听到两个人说话，有人提到我的名字，我的第一反应是：1、在讨论我的八卦吗 2、怎么不叫我一起。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：我拿着电子书站在你旁边，你低着头看我，就在这个瞬间，我的朋友偷偷拍下了一张照片。[SEP]去年我：开心沉浸在中考后的狂欢中，期待幻想自己的高中生活。[SEP]明年我：再熬一熬就毕业了，再忍一会儿,1
51073307,我听到两个人说话，有人提到我的名字，我的第一反应是：感到惊讶然后接按着听下去，[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象救深刻的场景：在老家时不小心掉进了河里。我爸把我拉了上来[SEP]去年我：在散打班交到了一个很好的朋文。爸爸妈妈给我买了一辆喜欢的自行车.[SEP]明年我：1、应该更和班上的同学相处一样融治2、可希望能在学习数学的道路上更进一步3、还能保持现在的心态，保持乐观,0
51059818,"我听到两个人说话，有人提到我的名字，我的第一反应是：过去询问他们为什么叫我，好奇好奇叫我干嘛[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印深刻的场景：那时的我头发是真的少，但是那时比现在快乐[SEP]去年我：对学习一点不上心,一天除了想着玩就是玩[SEP]明年我：学习成绩到比现在好",0
51072818,我听到两个人说话，有人提到我的名字，我的第一反应是：有人要说我坏话，说成绩不好[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：妈妈带我去玩很开心[SEP]去年我：成绩不好，没目标[SEP]明年我：加油，考上B优，成绩提上去。努力。,1
51062596,我听到两个人说话，有人提到我的名字，我的第一反应是：又在说我坏话？传谣言?背后说我不好？[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：小学和单纯的朋友们在操场上上体育课，开心，快乐。[SEP]去年我：不好[SEP]明年我：更好,1
51077220,我听到两个人说话，有人提到我的名字，我的第一反应是：怎么了？我有什么事？还是我这个人那咋了？[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：那是我小学时候父母自驾游带我出去玩，路上拍的。那个时候自己，不用担心作业，和自己学习进度的问题。就只需要好好耍，[SEP]去年我：还是初二。这个时候应该是只上网课，又回到小学熟悉的感觉。每天都挺充实的。[SEP]明年我：会在自己喜欢的高中里上学。可能会为课程，学习焦虑，也会感谢自己的努力并鼓励自己，,0
51058951,我听到两个人说话，有人提到我的名字，我的第一反应是：是在夸我还是骂我？[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：小学毕业前与同学在班上开再见会。[SEP]去年我：努力复习，备战中考。[SEP]明年我：压力更大,0
51063215,我听到两个人说话，有人提到我的名字，我的第一反应是：他们在说我啥？我要去问一下。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：好想回到当初，为什么人越来越变了，以前的自己好快乐，好单纯。[SEP]去年我：开心，有令人回忆的事，有一段经历，有一些人，他们都好好，去年的时候还在读书天天放松不以为然，还在天天的将上学。[SEP]明年我：会药上大学，交不同的朋友，去更多的地方。,1
51105437,我听到两个人说话，有人提到我的名字，我的第一反应是：跑过去问他，我知道你是在夸我，但可以直接和我说不用在背后说我。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：我在照片中，我的妈妈在抱着我，我们一起拍了一张全家福。[SEP]去年我：毕业了，我得快乐，高兴。[SEP]明年我：我初二了，我开心，快乐。,1
51058031,我听到两个人说话，有人提到我的名字，我的第一反应是：我又干什么了，好像没啥事啊[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：可能是在小时候，打针的场景[SEP]去年我：努力备战。[SEP]明年我：继续努力,1
51073187,我听到两个人说话，有人提到我的名字，我的第一反应是：如果还时不时看我一眼、那就是在说我坏话。如果还伴有笑声，那就是在嘲笑讽刺我无疑。小学时就有两个男生常会这样对着我，让我很不舒服又没有证据反抗。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：没有什么很深刻的场景。唯一能让我记起来忘不了的应该是小时候被妈妈带着出去玩的一些记忆碎片吧，零零散散的。[SEP]去年我：常喜欢宅在家里，父母叫我出门我不去，只想与朋友同学一起玩，感觉与父母完全无法玩到一起，与同龄人在一起时最轻松。对生活充满信心，认为只要学就能在人生路上学出成就来。广泛尝试各种东西，各方面都有所涉猎。[SEP]明年我：不知道会怎么样，生死都准料，不知道是否能好好适应初二的高强度学习训练，不知道是否还有自由时间，也不知道我的朋友们是否会疏远我。一切都是不确定的。,1
51060094,我听到两个人说话，有人提到我的名字，我的第一反应是1跑过去说一什么什么我要听2别暗恋我（扶额苦笑）[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：在暑假极限环游的时候，绿色的小如深潭一般，下游又像彩虹一般炫丽，左侧的瀑布喷涌而出，壮观宏伟。[SEP]去年我：在暑假游遍祖国东南河山[SEP]明年我：在为职考而奋斗，最终等到录取通知书,0
51076132,我听到两个人说话，有人提到我的名字，我的第一反应是：心里会有点紧张，会很好奇，怕他们可能会说我坏话。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：想起当时的经过，可能会有令人感到不悦的事情。[SEP]去年我：感觉没有什么问题，觉得很平常。[SEP]明年我：感觉可能会有点离谱，感觉当时的想法非常的不合理。,0
51072844,我听到两个人说话，有人提到我的名字，我的第一反应是：他们在说什么？我又怎么了？[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：时间好快！那时我好小啊！当时在哪拍的[SEP]去年我：还有多久上初中啊！快点毕业！[SEP]明年我：多加油，考上一个好高中,1
51077310,我听到两个人说话，有人提到我的名字，我的第一反应是：可能是在说我的成绩[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：小学毕业时和大家的不舍，眼睛都哭红了，旁边的朋友安慰我[SEP]去年我：没有完成自己定的目标，有些难过，对以后没有把握。[SEP]明年我：要考上一个高中，走进高中的大门迎接新的生活，挑战，对自己充满信心。,0
51073301,我听到两个人说话，有人提到我的名字，我的第一反应是：有人在说我的好/坏。评论我是一个怎样的人。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：我在照片中十分快乐，去到处玩。在景点里拍了几张照片，玩得很开心。[SEP]去年我：快要升到初中，内心感到紧张又激动。一边和同学讲话，一边想着美好未来，珍惜眼前的时光害怕到初中见不到小学同学。[SEP]明年我：做好紧张的学业，一边玩，一边学习，过好一个新的年，期待一年后能顺利考上心仪的高中。,0
51072761,我听到两个人说话，有人提到我的名字，我的第一反应是：他们是谁，我又不认识，他怎么知道我，会是在说我坏话吗？说就说吧，反正他们都不喜欢我，说我坏话的人多得去了，应让他们说吧。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：小时候，父母带我去黄龙溪玩，因为很小，被那里的鬼屋吓到，现在想起那个鬼屋的样子还记忆犹新，这也使我一直怕黑，怕晚上有鬼。[SEP]去年我：小学成绩优异，很开朗，但时常被父母冤枉，被同学孤立，使我心情越来越不好。[SEP]明年我：初二了我想我成绩可能根本不好，每天越来越压抑，学习压力也更加繁重,1
51072847,我听到两个人说话，有人提到我的名字，我的第一反应是：我会以为他们在说我的坏话，然后很生气，或为他们会说我在什么什么事上做的很好[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：想到自己小时候去农场社玩，拍下来的照片，我会想到自己小时候无忧无虑的时候，那是开心的跳来跳去。[SEP]去年我：我过生日时意外惊喜，让我开心了一整天，乐此不疲，跳来跳去的。[SEP]明年我：我希望明年我可以去洱海玩，吹吹海风玩玩沙子，完成我的旅游梦，我还想去拍一组写真。,0
51061021,我听到两个人说话，有人提到我的名字，我的第一反应是：感觉是我有什么地方做错了，或者是我出糗了，我的外形不够完美，我的做风有瑕疵。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：以前被父母骂得狗血淋头，也有和好朋友一起出去玩的场景，还有生病的时候住院，难过的时候发牢骚，惋惜自己变化太大。[SEP]去年我：迷茫、崩溃，因为疫情在家，学不进去，焦虑，父母也不理解，和同学关系不亲，一个人难受无处倾诉。[SEP]明年我：走一步是一步呢，如果太早去想未来，我觉得我做不到那么好，想家很美好，现实是残酷的，我不是一个很有志的人，只是希望父母能更加开明，更加理解我一点吧。,1
51076085,我听到两个人说话，有人提到我的名字，我的第一反应是：是否在说我的八卦[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：当时被拍的时候好紧张[SEP]去年我：很矮一只[SEP]明年我：应该会成熟一点了,0
51060085,我听到两个人说话，有人提到我的名字，我的第一反应是：他们在聊与我有关的八卦，但是应该无恶意。我不会在意[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：我会想起拍摄那张照片时那段时间的心理状态，想能那段时间身边的朋友，以及和他们在一起时发生的事情[SEP]去年我：刚刚进入高中，不清楚自己的目标，目光仅仅在于过完每一天的生活。我总是不想太辛苦自己，想着“现在这么累，就算未来有所成就，万一在我能享受生活之前出什么意外，那太不划算了“于是及时行乐。[SEP]明年我：面临高考，我会保持最佳的冲刺状态，背水一战。我想高三是人生中最重要也是最难它的一年，只有忙碌才有意义。,0
51073313,我听到两个人说话，有人提到我的名字，我的第一反应是：那两个人是不是在说我，我怎么了吗？我认识他们吗？是我衣服怎么了吗？[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：这是我朋友和我一起出去玩的照片，也是我最信任的人，他对我也很好。那时我和他一起去国书店，我们一起在那看书。[SEP]去年我：我妹妹出生了。妈妈爸爸不爱我了，眼中只有妹妹。当时一家人非常安静，谁也不敢出声...[SEP]明年我：明年我可以把我的语文成绩提上去。成绩可以好，明年我还可以再和我的同学一起去书店提高语文成绩.,1
51102214,我听到两个人说话，有人提到我的名字，我的第一反应是：不会是我犯什么错事了吧，还是有人叫我做什么事，还是老师让他们叫我。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：下着大雪，我和我的妹妹在雪地堆着期待已久的雪人，并在悄悄的说话。[SEP]去年我：我是一个很胖的小女生，并且正在焦急的准备着我的生地结业考试，也是一个很叛逆的孩子，在家长眼中[SEP]明年我：我会将学习成绩再一次提高，让自己更自律，达到目标与暂时的理想。,0
51074497,我听到两个人说话，有人提到我的名字，我的第一反应是：有点紧张，并下意识的转过头去想听听说的什么。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：那时的我快快乐乐，无忧无虑，做什么事情都很愿意。[SEP]去年我：打乒乓非常快乐，帮助我认识了更多的人，也让我更快乐[SEP]明年我：让乒乓球的技术变好，让我更快乐。,1
51060058,我听到两个人说话，有人提到我的名字，我的第一反应是：在讨论什么，不会在说我的什么坏话吧，两个人的的咄咄逼人地在说我什么事[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：过去的场景和繁华的场景[SEP]去年我：不安地在床上，彻夜难眠[SEP]明年我：在艺术学校用功地学习，参加艺考时的的松弛神情,1
51077223,我听到两个人说话，有人提到我的名字，我的第一反应是：他们是谁，我跟他们有什么关系，我说怎么做[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：我想到拍这张照片的情景，当时发生了什么令我印象深刻的场景[SEP]去年我：我的成绩怎么样，我长高的多少[SEP]明年我：我将会在哪所学校，我将遇到怎样的同学呢,0
51062485,我听到两个人说话，有人提到我的名字，我的第一反应是：好奇，集中注意听，然后不论好坏不放心上[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：我跨着小短腿跟家人在大大的房间里开气球派派对[SEP]去年我：对未来充满希望，安排好未来的计划[SEP]明年我：依旧对未来充满希望，安排好更长远的计划,0
51073316,我听到两个人说话，有人提到我的名字，我的第一反应是：他们会在说我什么？说我八卦？说我环话？[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：与同学拍毕业照，在小学的欢乐时光。与老师、同学告别。[SEP]去年我：与朋友、同学无忧无虑，自由自在地玩要。学业没太大压力。[SEP]明年我：上了初中，学习压力大很多，写不完的作业，刷不完的题，考试大多不太如意。但与同学处很好，也挺快乐的,1
51059791,我听到两个人说话，有人提到我的名字，我的第一反应是：不是老弟啊，你们叫我是干什么呢？是紧张了？[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：去漫展第一次出自己的最爱的角色，还可以嘲讽狗叫哥[SEP]去年我：无照片[SEP]明年我：实办沉淀美术生，一定可以考上喜欢的大学,1
51071499,我听到两个人说话，有人提到我的名字，我的第一反应是：我又做了什么事，难道是自己成绩不好的事传出去了，怎么老是提我呀，总有不是很好的感觉。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：每次的经历，都让我感动不已，就是我眼睛忽然得了红眼病后，连忙把我送向最近的医院，检查。回来已是半夜，仍要我睡好后自己才去睡。[SEP]去年我：优点少，缺点多，经常不认真，上课发呆，自制力不强，拖拉。[SEP]明年我：改变自身的缺点，上课认真，学习上进，不拖拉爱卫生，多多听讲，改变自身。,0
51059758,我听到两个人说话，有人提到我的名字，我的第一反应是：是不是有人在说我的坏话，最近我有做什么不对的事情吗？[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：父亲的去世，早晨看到过的一个很漂亮的天空。夜晚的天空[SEP]去年我：有努力过但不够，没有坚持下去。[SEP]明年我：好好学习、坚持努力,1
51072859,我听到两个人说话，有人提到我的名字，我的第一反应是：1，可能是在议论我。2.可能待会要要找我[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：那时我小学才刚开学，提着行李在外面笑着走进教室。[SEP]去年我：在小学快乐、阳光、轻松。[SEP]明年我：在初二会辛苦、拼博、奋斗。,0
51058821,我听到两个人说话，有人提到我的名字，我的第一反应是：有可能在说我的坏话，也可能只是顺嘴一提。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：小时候，父母带着我去游乐园玩，我脸上的笑容很开心，很难忘，小朋友的快乐很容易被满足，儿时时光很幸福。[SEP]去年我：刚升入初三，每天都要进行体育锻炼对我来说很痛苦，我不愿再回忆起那时的时光。科目的难度上升得很大，去年我也因为疫情在家里学习，生活得比较好[SEP]明年我：明年我将升入高二，高二也会更难，还要进行分科，我会深思熟虑，我明年会回老家看望亲人，拜访亲戚，也可能会去旅游，生活还得丰富多彩,1
51077160,我听到两个人说话，有人提到我的名字，我的第一反应是：我果然还是很有名的！想听听在说什么？[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：小学时登台于川影大学的演出，拿下了省级一等奖。[SEP]去年我：创下了历史，考到了年级11名[SEP]明年我：将再创历史，拿下国标李信，,1
51060070,我听到两个人说话，有人提到我的名字，我的第一反应是：有可能评价我，无论怎样，别人评价对我来讲无关紧要.但是有时是一个很好借鉴，镜子，甚至是一个鞭策，一种很好的鼓励[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：是当高考胜利的快乐的我、拿着我梦想和理想大学的录取通知书向亲朋好友报喜的那一幕，也许也许那一刻是最快乐的。我心代大学其实是川大和北师，只要付出努力，一切都非常值得和非常成功的[SEP]去年我：正在艰苦向前奋斗，经过无数严暑，寒冷的历练后，变的更加坚强，从容，谈定[SEP]明年我：我能大学录取通知书拿到的那一刻，我会轻松一下，彻底以崭新的姿态面向新的征程和新的生活。,0
51073304,我听到两个人说话，有人提到我的名字，我的第一反应是：走过去。客气的说：“让我也了解一下。”[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：小学毕业时大家谈论着以后的目标。当时很热闹。离开时没有不舍，在以后却只见到部分人了。[SEP]去年我：意气风发，争强好胜。在生活中各地都可以见到[SEP]明年我：努力学习。见到家人时间少，在学校的时间多。,0
51078111,我听到两个人说话，有人提到我的名字，我的第一反应是：迫切、想知道他们说的话、积极or消板[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：妈妈爸爸期待，主持人大赛音乐出问题、紧张忘词，下台痛苦，父母、奶奶安慰，想方设法哄我.[SEP]去年我：成绩忽上忽下、比较快乐，没有出省旅游，有遗憾、为生地会考、身心疲惫终成功了.[SEP]明年我：成绩理想、考上理想高中，放假去北京！不让父母失望、积极向上，不留遗憾,0
51075336,我听到两个人说话，有人提到我的名字，我的第一反应是：吃惊，悄悄的靠近，听他们在说什么，假装在干别的事情。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：温馨，沉浸其中，对其进行联想[SEP]去年我：拿着好的成绩，开心的回到家中，和同学开心的互动[SEP]明年我：拿着高中学校的录取通知书，吹奏着欢快的乐章,1
51063229,我听到两个人说话，有人提到我的名字，我的第一反应是：他们会不会在说我的小话，我又干什么了？[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：那个时候真是关切啊，好想回那个时候。[SEP]去年我：要快乐不快乐的感觉，有很后悔的事。[SEP]明年我：考上心爱的大学，毕业旅游顺利的慎重决定，对得起自己，不让自己回到痛苦的时候,1
51072753,我听到两个人说话，有人提到我的名字，我的第一反应是：他们不会在说我吧，我好像没有做什么呀，是不是我听错了，不行，我得问一下。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：当时，我的画被放到博物馆作展，很多人都在围观，我在画旁穿着西服照的。[SEP]去年我：还是一个六年级小学生，得过许多奖，是老师眼中的好学生，还是二星章少年[SEP]明年我：要认真学习，与同学打好关系。,0
51071478,我听到两个人说话，有人提到我的名字，我的第一反应是：会不会在我坏话。我是不是做错什么了。很好奇他们说话的内容。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：无[SEP]去年我：矮、不听活、自卑、脾气差.[SEP]明年我：会努力改正自己。,1
51062476,我听到两个人说话，有人提到我的名字，我的第一反应是：他们在说什么啊[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：在那年冬天，我还有锋利且清晰的下领线[SEP]去年我：若隐若现的下颌线，而是还是去年的我[SEP]明年我：就高考了，开心，嘻嘻，肯定会有钱的吧,1
51072800,我听到两个人说话，有人提到我的名字，我的第一反应是：他们为什么要谈论我？我并没有对他们做了不好的事？[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：幼儿园毕业时，我穿着那个毕业服，是多么的可爱又天真，呆呆地看着摄像机，好可爱[SEP]去年我：生病时，在医院过的生日，是多么的难忘[SEP]明年我：一定要过一个让我满意的生日,0
51058043,我听到两个人说话，有人提到我的名字，我的第一反应是：是说我的坏话还是和我有关的事呢？又或着有什么不能和我说的事。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：三亚海边沙滩上，我在那里用沙子盖城堡，海风吹着被水打湿的脚很凉快，椰子树的叶子沙沙响，大大胖胖的椰子看着很诱人，[SEP]去年我：无须回望[SEP]明年我：天命不可更改，明年我会是什么样的到现在的我还不知道。,0
51060004,我听到两个人说话，有人提到我的名字，我的第一反应是：是不是在说我坏话，过去看看，如果她们突然不讲而用很怪的眼神看我和我打马虎眼，好，远离，如果没有.正常交往就行，喊你两句又不会少快肉，又不是我人生的贵人，也没必要看太重自己内耗。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：我小时候的尴尬场景，努力忘掉但不能，小时候真的全是黑历史，几乎没拍过照，毕业照也没啥印象深的.[SEP]去年我：没印象，估计在原神启动！[SEP]明年我：重拳出击，别人的美食，吃！别人的钱，抢！从此成为人上人、警局里包吃包住、开玩笑的.没啥计划、精神状态异常美丽，高中生是这样的，学习没有不疯.,1
51058885,我听到两个人说话，有人提到我的名字，我的第一反应是：无所谓能说就说，不行算了。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：球赛、五子登科、君临天下。[SEP]去年我：抽象、谎诞、合理、渴望改变。[SEP]明年我：可能会好点。,0
51102199,我听到两个人说话，有人提到我的名字，我的第一反应是：在说我的坏话，在背后偷偷议论我的行为举止。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：非常的怀念，对自己童年逝去的不舍。[SEP]去年我：天真，纯朴，善良[SEP]明年我：成熟，稳重，有责任心，知道自己要什么。,1
51071552,我听到两个人说话，有人提到我的名字，我的第一反应是：他们会不会在说我坏话，还是在说我的好，俗话说的好，世界上没有不透风的墙，希望别说我坏话。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：当时多美好啊，如果时光能倒流我多么想重新弥补之前的过错。[SEP]去年我：被同学嘲笑。[SEP]明年我：别人都和我玩。,0
51060025,我听到两个人说话，有人提到我的名字，我的第一反应是：如何在背后议论我，在讨论如何整我；她们在阐述一件与我有关的事[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：我在爸爸的汽车上，我们家人站在青城山的流水瀑布前，他们两个在大关，我很小，[SEP]去年我：刚上高中，十分期待，经历了疫情，有压抑的网课，[SEP]明年我：即将高三，我会更加努力学习，我有钱之后演唱会.,0
51059702,我听到两个人说话，有人提到我的名字，我的第一反应是：看他们眼倘若这时他们也看向我的话将头立马转回去。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印深刻的场景：当时冬穿着厚厚的衣服去登青城山与家人们拍的那张照。[SEP]去年我：和现在没有什么太大的变化，可能区别是认识了更多同学，长高变胖了一点点，成绩下降了一点点等等。[SEP]明年我：可能也会和现在的我没什么区别，不过一定会努力学习，为了不让父母失望，也同时为了自己。,1
51075342,我听到两个人说话，有人提到我的名字，我的第一反应是：他们在讨论我的什么？我有那么好讨论吗？他们比我好？能好到哪去？[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：这张照片不是我在那个地方拍的吗？现在跟以前的变化可真大，我真想回到过去，看那时的我，是多么自在，真怀念以前。[SEP]去年我：学习成绩不是那么突出，所有的知识都是在期末时才零零散散地认识到，上课有时也没有认真听讲，但期未成绩还算理想[SEP]明年我：上每一天课都认真听讲，在记笔记时不偷工减料，在复习时认真，把自己的基础弄好，避马虎的现象，希望自己的成绩再提高。,1
51077339,我听到两个人说话，有人提到我的名字，我的第一反应是：站在他们旁边偷偷听在说什么。如果说的我的话，加入他们谈话。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：小学拍毕业照更好朋友手挽手，打闹。每个人都在摆搞笑动作。[SEP]去年我：觉得中考离自己很远，努力的对付生地会考，取得了满意成绩。[SEP]明年我：不负家人期待，不辜负自己的努力，如愿考上梦想高中，在里面好好学习。,0
51072886,我听到两个人说话，有人提到我的名字，我的第一反应是：同学是在说我的好坏？还是我的作业没做好老师要叫我去找他.[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：我与明星第一次同台，紧张又兴奋[SEP]去年我：活泼开朗[SEP]明年我：有所成长，,0
51072785,我听到两个人说话，有人提到我的名字，我的第一反应是：认为他们有可能在说我坏话。认为他们在夸我[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：我们小学毕业是拍照片和同学们打闹，嬉笑，拥抱的场景。[SEP]去年我：没有焦虑，特别开朗，活泼。[SEP]明年我：学习越来越好，不再有焦虑，仍然开明，活泼,1
51058785,我听到两个人说话，有人提到我的名字，我的第一反应是：可能有人在找我，立马寻找是谁在叫我的名字，可能有人在讨论关于我的事，寻找那个人，并询问[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：我和外婆去外面玩，外婆不小心摔到了，我当时看见她错位的手，十分害怕，连忙叫她快遮上[SEP]去年我：正值初中，在班主任的看管下成功考上高中，但在当时认为非常累，并且对班主任可能有一些怨言，认为她管得太严了。[SEP]明年我：努力学习，争取每一科都过汇考，并且对于自己所感兴趣的学科加倍付出，获得更好的成绩，为之后的高考打下坚实基础，并把高一未知东西再次复习,0
51060994,我听到两个人说话，有人提到我的名字，我的第一反应是：可能是听错了，或者我最近做了什么事让很多人知道了[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：当时自己内心究竟在想什么，为什么令我印象深刻。[SEP]去年我：刚进入高中，人生地不熟，与新朋友一见面，很迷茫。[SEP]明年我：进入高三，会努力冲刺，考入理想大学。,0
51134025,我听到两个人说话，有人提到我的名字，我的第一反应是：你是不是在讲我小话。你在夸赞我。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：第一轮全面疫情爆发，我们被通知要回家上网课，当时已经是晚上9点，我和朋友特别特别开心的留下一张照片，只记得那段时间都很开心。[SEP]去年我：更充满活力、没有很多烦恼，有许多时间去充实自己的生活，提高自己的兴趣。[SEP]明年我：即将奔赴高考的战场，我要翻身成为自己想成为人！,1
51061042,我听到两个人说话，有人提到我的名字，我的第一反应是：在讲什么东西？还能扯到我身上。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：和堂第一家在装修前的老家照全家照。[SEP]去年我：还活着[SEP]明年我：还要活着。,1
51063227,我听到两个人说话，有人提到我的名字，我的第一反应是：假装没听到[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：发呆[SEP]去年我：不记得了[SEP]明年我：不想去想,1
51058733,我听到两个人说话，有人提到我的名字，我的第一反应是：叫的是我吗？叫我干什么呢？如果叫的不是我而我却答应了会不会很尴尬啊？[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：我和朋友一起出去玩，但后来渐渐不再和她联系了，我很想她，想和她再去一次海边。[SEP]去年我：初三，为学习忙碌、焦虑，但幸好有朋友相伴，陪我走过一段最苦的日子，有着许多未完成的心愿。[SEP]明年我：积极、阳光。与朋友一同出去玩，了却自己心愿。与朋友一同在阳光下散步，在海边奔跑，与她共赴美好未来。,0
