name,text,label
51058073,轻松愉悦，我感觉每天都差不多，感觉良好。偶而会有些焦虑和紧张。晚上总会在床上思考很久才睡,0
51060124,半喜半忧，积极向上，但有些时候情绪和兴致不是很高，乐观、无聊,0
51062173,充实、劳累、快乐、有时候有些担忧、有一定的压力。,0
51058079,迷茫、无力，恐惧，烦躁，,0
51074464,快快乐乐，活泼，有精神，对于学习热情高涨，乐观开朗,0
51062181,很累、敏感、情绪起伏大、间歌性不想学习、自我怀疑。,0
51074470,开朗，活泼，暴躁，高兴，轻松。,0
51058088,迷茫，低落，担忧，忽高忽低，积极,0
51074473,良好，轻松，愉悦，开心，快乐。,0
51058091,忙碌，适应，充实，滋润，平静,0
51062190,累、坚持、痛并快乐着，苦中作乐，想放假,0
51058096,疲倦快乐心烦舒适劳界.辛福,0
51058099,答；一上课就困，一下课就精神，晚上睡不看，白天起不来,0
51058102,自己最近有一点过得不顺，老是觉得有人在一直盯着我看，所以一直状态不是很好，在加上之前遇到了很多挫折,0
51074488,开心，充满活力，对学习有信心，轻松，美好。,0
51058105,精神状态良好，阴暗爬行在学校中，一到周末放下自我，一到考试脑子空白，一天到晚不知道在干嘛,0
51058108,1、焦虑2、迷茫3、开心但不多4、时而有些害怕5、还是有些憧憬，向往,0
51062205,筋疲力尽，日常犯困，迷迷糊糊，心情起伏大，想回家、思家,0
51060977,积极、阳光、乐于交流、抱怨、发泄、有冲劲、有目标,0
51058111,迷茫、充实、开心、有点累、有小目标想要完成！理科让人头疼,0
51074494,有点愉悦，紧张，轻松，高兴，自由。,0
51074497,无聊，发呆，走神，思考问题，想做的更好,0
51058114,有点焦虑快乐、轻松、有点迷茫无力,0
51074503,开心、无忧无虑、快乐、担忧、高高兴兴,0
51058120,困、疲惫、压力大，没动力，有点无聊，焦虑,0
51074506,1、学有余力2、一心一意3、谨慎细心4、一丝不苟5、认真仔细6、互帮互助,0
51058123,漫无目的、努力、快乐、无聊、开心、,0
51109322,上午课容易想睡觉。感觉每天都很疲劳。无力，没精神。感觉时间过得好快。,0
51058126,有点焦虑、心急、迷茫、坚定、自信、人际关系处理不好,0
51062223,1、还可以2、想高考3、想休息4、想旅游5、有点但不太多的累,0
51058945,有时是精神抖擞的，有时是疲倦的，有时想跑上天台大喊一声，有时想躺在草丛里睡一下午，感觉比较,0
51074512,1、郁闷2、迷茫3、无聊4、担忧5、乐观积极6、严肃7、一丝不苟,0
51058129,焦虑、紧张、平常心、快乐、有时候容易走神，脑子里面乱七八糟的,0
51058132,认真学习，有些焦虑，有时会发呆，充满活力，乐观开心,0
51062229,精神疲惫、没有目标、想玩、没有动力、情绪受影响，每天很困,0
51058135,迷茫，焦躁，安于现状，顺其自然，开心,0
51074518,1、开心2、愉悦3、快乐4、高兴5、兴奋,0
51074521,焦虑、自卑、担扰、大方、高兴。即使自己不开心，脸上也不会透露出不开心，让明友快乐。,0
51062235,开朗、紧张、扬帆起帆、大哭、诸事顺心,0
51074524,开心快乐，闲适自在，精神良好，身体健康、轻松,0
51058948,希望、奋斗、无奈、烦躁、有激情、冷静、开心、生活充满斗志。,0
51074527,平静，心如止水，不动声色，大脑爆炸，自信。,0
51074533,1、无精打采2、疲惫,0
51074536,开心、顺利、健康、自豪、自信,0
51074553,开心、快乐、幸运、充实、美好,0
51074556,开朗、学习焦虑、有计划、忙碌、开心,0
51074559,乐观、阳光、开心、学习有点累、积极,0
51074562,少许烦燥，开心，顺畅，舒适，无烦心事。,0
51074571,开心、激动、快乐、轻松、愉悦。,0
51074574,快乐、疲倦、乐观、暴躁、专注、集中精神,0
51074577,开心、激动、开朗、高兴、光奋、,0
51074580,开心，快快乐乐，不厌其烦，没有烦恼，收获很多,0
51073216,活泼，开朗、乐观、阳光，但是还是很少说话,0
51134025,疲倦、想逃离、一点就燃、不想学习、累又抱有希望。,0
51073225,积极乐观，没有烦恼，事事如意，成绩平稳，阳光开朗，行程充足,0
51134107,1、乐观 2、迷茫 3、疲惫 4、激动兴奋 5、忧郁,0
51134112,精神饱满，学习动力强，身心健康，乐观积极，活泼开朗。,0
51062470,震惊，无聊，与世隔绝，迷茫，想睡觉一直睡,0
51062473,紧张、痛并快乐，担心、焦虑、累,0
51062476,1、开心2、快乐3、愉悦4、紧张5、期待,0
51062479,平静、无感、波澜不惊、偶尔焦虑、喜欢享受独处,0
51062482,无紧迫感，精神不振,0
51077316,激动，焦虑，烦燥，开心，忙碌，疲惫，期待,0
51062494,1、累2、压力有点大3、有点不想画画了4、焦虑5、努力在让自己放松点,0
51062497,焦虑、烦燥、疲惫，自我怀疑但还是努力调节自己、难受,0
51062509,烦燥，困，麻木，易怒焦燥，焦虑，真的很烦啊，联考只有几天了然后就很紧张，觉也睡不好,0
51072753,1、压力有点大2、痛快3、开心4、沉闷5、好奇,0
51072755,有一点儿累，想睡觉，期待放假可以玩。学习有一点浮躁，想放学。,0
51072758,学校的活动让我开心，生病落下很多课，让我担心，因为生病休息了几天，感到，放松，周考,0
51062521,"团，有点焦虑，有点害怕。比较放松（画画，其他）,其它都还好，",0
51062527,有点迷茫，不知道以后的规划方向，心平气和。心如止水，紧张和压力。害怕成绩不如意,0
51072767,有点食欲不振、有点懒、精神不振、空扬、无味,0
51062530,挺好的，乐观，无所谓，有一定目标，混乱,0
51062533,行将就术、回光返照、起死回生、毁天灭地、水深火热。,0
51072776,最近自己得了乙型流感，感到身体无力，喉咙也不舒服，最近我的情况就还算好，除了生病，其他的都好。,0
51072779,乐观、懒散、健康、快乐、丢三落四,0
51062542,充满希望，有点焦虑，乐观开朗，有拖延症，有点迷茫,0
51072782,劳累，无聊，暴躁，垂气丧气，没精神,0
51072785,1、乐观2、开心3、有时会劳累4、有时会烦躁.5、开朗、,0
51062545,开心，疲惫，睡眠不足，焦虑，心累,0
51072788,压力大，喘不过气了，学业很重。无聊，乏味。,0
51062548,乐观，快乐，累，心动，好。,0
51062551,焦躁，烦躁，无法控制，担忧，绝望啊，去死啊,0
51072794,劳累，不太想天天那么晚睡，困，脾气不好，有点不知道该干什么。,0
51062554,焦虑、低落、期待兴奋、紧张,0
51072797,心情十分开心，激动，紧张，期待，易怒，焦躁不安。,0
51072800,1，焦虑（因为和朋友发生了冲突）2，精神饱满（上课积极性很不错）非常有信心4，对待事情不放弃，有耐心,0
51072806,"水豚，一丢丢百无聊赖，奋发向上（但有偷懒的时候）,知道别人对我的不满，但我知道不改，（只在乎你对我是什么态度）,佛系",0
51062566,有些焦虑，偶尔会崩溃。对联考时紧张和期待对成绩有时不稳定的担心，觉得模考的成绩。,0
51062572,精力重配，忧虑、身心疲惫、魂不守舍、专注、有心无力。,0
51072812,有一点紧张，最近老是生病，上小学的时候都好好的，每天过的都十分开心，有一点累，躺在床上就不想起来学了,0
51072815,高兴、开心、快乐，烦燥、兴高采烈,0
51072818,上课不认真。心理想着其他的事。昨天很开心，高兴，兴奋。,0
51072821,阳光、开朗、积极、努力、上进。√热爱运动。√,0
51062581,开心、开朗、压力大、饿、有点生气、善良仁慈、活泼、充满期待，有力量但不多，冷静、过瓶颈喽！发财,0
51072824,开心，不错，兴奋，着急，忧伤自己的作业过关,0
51072827,努力学习，有少部分事会打扰我，一直蛮开心的，上课有点容易犯困，情绪比较稳定.,0
51062587,焦虑，崩溃，紧张，刺激，期待,0
51072830,每天都在忙。随时待命，睡的有点晚。天天开心。各种学习。,0
51062593,答：1、充实2、紧张3、憧憬4、下定决心5、累,0
51073266,"乐观，疲劳，RZ,喜欢叫，喜欢乱跑，喜欢运动",0
51072839,上周六发烧精神差，最近头有点晕，精神也差,0
51072841,每一天上完课都感觉很累，很想去睡觉，但是我一看见我爸爸妈妈又会很高兴开心，第二天,0
51062605,焦虑、紧张、不安、迷茫、空白,0
51072847,兴奋，其善，小心翼翼，乐此不疲，失败，伤心，难受,0
51072850,懒情、心神不宁、活泼、忐忑不安、想要好好学习的人。,0
51072859,开开心心；积极，有时会困；专注；怀念小学,0
51072868,生龙活虎。一帆风顺。生活一家亲。同学互帮互助。老师细心教导。,0
51072877,烦躁，易变，疲倦，无趣，高兴。,0
51073275,幽默，想发疯，无聊，想睡觉，不想参于任何活动。不想干无聊的事。平时特别无聊。,0
51072880,有点疲倦，但？？？？？？？？？？？？。,0
51072883,激动、兴奋紧张、快乐、有一些急燥但还是十分快乐，,0
51072886,向上，听话、开朗、活泼、乐观,0
51072889,激动、快乐、放松、愉快、期待、不易生气、,0
51072892,1、情绪低落2、无精打彩3、心情很杂乱4上课不在线5、有点厌学。⑥想学，但学不进去,0
51072895,我的状态很开心、很兴奋、很无奈、很气愤、很有活力。,0
51072898,疲倦，开心，困难，兴奋，食欲不好,0
51072901,最近学习压力重，压力大心情不是很好，每天都很累。,0
51077356,可能有点儿迷茫，开心，状态相比前阵子好了一点，困倦，疲乏，可能有点不知所措,0
51060648,愉快，不想说话，想睡，学习的内容难让人头痛，想运动.,0
51075324,两眼呆，心态较差，有时活泼，有时烦躁，总体好,0
51077362,活泼、焦虑、耐心、痛苦、开心。,0
51058661,中度压力，劳逸结合，心情平稳，专注，开朗,0
51058669,焦虑，专注，平和，希望，疲惫,0
51058674,放纵中又带着清醒，快乐中又带着伤感，有些浮躁，摆烂（一点儿）,0
51058677,"emo,暴躁，烦燥，裂开，情绪飘浮不定。",0
51058680,困，饿，迷茫，期待，自暴自弃，分心,0
51058686,积极、放松、愉快、轻松、活泼,0
51062596,矛盾冲突、孤立无援、缺乏关爱、疲惫不堪，想要发泄。,2
51062596,矛盾抵触、孤独无助、缺乏关怀、疲惫不堪，想要发泄。,2
51062596,矛盾矛盾、孤独孤独、缺爱缺爱、疲劳疲劳，想要发泄。,2
51062596,内心矛盾、孤独无助、缺乏爱护、疲惫不堪，渴望宣泄。,2
51062596,矛盾、孤独、缺爱、疲劳，想发泄。,2
51073187,愉快，困惑，迷失方向，索然无味，宁静，舒适，悠闲，漠不关心，不愿涉足毫无意义的事情，对许多人感到沮丧。,2
51073187,愉悦，迷失，困惑不已，索然无味，宁静祥和，舒适自在，悠闲自得，漠不关心，不愿卷入毫无意义的事情，对很多人感到失望。,2
51073187,欢乐，迷茫，迷失方向，索然无味，宁静，舒适，轻松，漠不关心，不愿涉足毫无意义的事情，对许多人感到失望。,2
51073187,快活，困惑，迷失方向，索然无味，宁静，舒适，悠闲，漠不关心，不愿参与任何毫无意义的事情，对很多人感到失望。,2
51073187,快乐，迷茫，不知所措，无聊，安静，温暖，轻松，无所谓，不想参与任何没有意义的事，对很多人感到失望。,2
51072761,情绪不稳定，自我否定，精疲力尽，想要休息，心神不宁，自我厌恶,2
51072761,情绪波动，自我怀疑，疲惫不堪，渴望休息，焦虑不安，自责自己,2
51072761,焦躁不安，自我怀疑，疲倦不堪，渴望安眠，忧心忡忡，自我责备,2
51072761,情绪低落，自我否定，精疲力尽，渴望休息，心神不宁，自我失望,2
51072761,情绪低落，自我否定，疲惫不堪，渴望休息，焦虑自责,2
51059764,状态非常糟糕,2
51059764,情绪烦躁，心情糟透了,2
51059764,心情很糟糕，烦恼很多,2
51059764,心情糟糕透了，处于烦躁状态,2
51059764,心情糟糕，烦躁，情绪不稳,2
51061021,焦躁不安、困惑、手足无措、单调、变化无常,2
51061021,忧虑、困惑、束手无策、平凡、时而顺利时而困难,2
51061021,忧心忡忡、迷惘、不知所措、平庸、时过时差,2
51061021,内心不安、迷失方向、无所适从、平平淡淡、时好时坏,2
51061021,焦虑、困惑、不知所措、平淡、时好时坏,2
51076085,懒散，特别懒惰，对任何事情都提不起兴趣，对老师和家长的话充耳不闻，,2
51076085,颓废，特别懒散，对一切都提不起兴趣，对老师和家长的劝告不屑一顾，,2
51076085,消沉，极度懒惰，对所有事情都漠不关心，对老师和家长的规劝不在意，,2
51076085,情绪低落，极度懒散，对一切都漠不关心，对老师和家长的劝诫充耳不闻，,2
51076085,颓废，懒，什么都不想做，老师和家长说什么都不想听，,2
51058667,怀着浪漫情怀，渴望睡个好觉，思考未来，充满斗志，对某些学科感到困惑，迫切需要放松，渴望购物。,2
51058667,怀着浪漫情怀，渴望入睡，思考未来，充满斗志，对某些学科感到困惑，迫切需要放松，渴望购物。,2
51058667,浪漫情怀，渴望入睡，思考未来，充满斗志，对某些学科感到困惑，迫切需要放松，渴望购物。,2
51058667,怀着浪漫情怀，渴望入睡，思考未来，充满斗志，对某些学科感到困惑，迫切需要放松，渴望购物体验。,2
51058667,怀着浪漫情怀，渴望入睡，思考未来，充满斗志，对某些学科感到困惑，迫切需要放松，渴望购物。,2
51077160,毫无畏惧，敢于迎接挑战，承受的压力较小，精神状态非常强大。,2
51077160,毫不胆怯，积极应对困难，承受的压力不大，精神状态非常饱满。,2
51077160,无所惧怕，迎接挑战，承受的压力较轻，精神状态非常强劲。,2
51077160,勇往直前，毫不畏惧，面对压力时游刃有余，精神饱满，实力非凡。,2
51077160,毫不畏惧，积极迎难，压力小，精神饱满。,2
51058007,从极度消沉变得非常平静，对学校的规定不感兴趣，对班上的同学也没有好感，对喜欢的女生也失去了兴趣。,2
51058007,从极度沮丧变得非常平静，对学校的规章制度不感冒，对班上的同学也不感兴趣，对喜欢的女生也失去了兴趣。,2
51058007,从极度郁闷变得非常平静，对学校的规矩不感冒，对班上的同学也不感兴趣，对喜欢的女生也失去了兴趣。,2
51058007,从极度消沉转变为极其平静，对学校的规定不感兴趣，对班上的同学也没有好感，对喜欢的女生也失去了兴趣。,2
51058007,从极度沮丧转为非常平静，不喜欢学校的规矩，不喜欢班上的同学，对喜欢的女生也没有兴趣了。,2
51063229,平躺，不适，紧张，无助，毫无兴趣。,2
51063229,平躺，不舒服，紧张，无助，毫无兴趣。,2
51063229,平躺，不适，紧张，无助，毫无兴趣。,2
51063229,躺下来，感到不舒服，焦虑不安，无法帮助自己，对任何事情都没有兴趣。,2
51063229,躺下来，不舒服，焦虑，无助，毫无兴趣。,2
51076177,时好时坏，疲惫，烦躁，无精打采，煎熬。,2
51076177,时好时坏，疲倦，心烦意乱，无精打采，烦躁。,2
51076177,时好时坏，疲惫，苦恼，无精打采，烦躁。,2
51076177,时而顺利，时而困难，疲倦不堪，心烦意乱，情绪低落。,2
51076177,时好时坏，疲惫，苦恼，烦躁。,2
51060965,浮躁、不安、心神不宁、忧虑，喜悦，感到对家人的安慰有所欠缺而感到宁静,1
51060965,不安、焦虑、心烦意乱、担忧，喜悦，对于家人的安慰感到内疚而感到宁静,1
51060965,不安、紧张、心烦意乱、忧虑，喜悦，对于家人的慰藉而感到内疚和平静,1
51060965,内心不安、焦虑、心情舒畅、忧心忡忡，喜悦，感到对家人的安慰有所亏欠而感到宁静,1
51060965,内心不安、焦虑、心情舒畅、忧心忡忡，喜悦，对家人的安慰有所亏欠而感到宁静,1
51063180,情绪不稳定，性格开朗，精神状态不太正常，情绪波动大。,2
51063180,情绪反复无常，性格开朗，精神状态不太正常，情绪起伏大。,2
51063180,情绪多变，性格开朗，精神状态不太健康，情绪起伏大。,2
51063180,情绪不稳定，性格开朗，精神状态不太健康，情绪波动大。,2
51063180,情绪不稳定，性格开朗，精神状态不太健康，情绪波动大。,2
51061774,我最近的情绪很低落，就像泥牛入海一样，对大部分的事情都不在意。,2
51061774,我最近的状态很低落，就像泥牛入海一样，对大部分的事情都不关心。,2
51061774,我最近的情绪很低落，就像泥牛入海一样，对大部分的事情都不在乎。,2
51061774,我最近的情绪很糟糕，就像泥牛入海一样，对大部分的事情都不感兴趣。,2
51061774,我最近状态很差，就像泥牛入海，对大部分事都不在意。,2
51063235,紧张，放松，宁静，烦躁，不耐烦。,2
51063235,忧虑，宁静，平静，烦躁，缺乏耐心。,2
51063235,紧张，宁静，平和，烦躁，缺乏耐心。,2
51063235,焦虑情绪，放松心态，平和心境，急躁不安，缺乏耐心。,2
51063235,焦虑，放松，平和，急躁，没耐心。,1
51060052,焦躁不安，心神不宁，迷失方向，无所适从,1
51060052,不安的焦虑，躁动不安，迷茫无助，无所事事,1
51060052,紧张，烦躁，不安，困惑，无所事事,1
51060052,内心焦虑不安，不停躁动，迷失方向，感到迷茫，无所事事,1
51060052,焦虑，躁动，迷茫，无所事事,1
51062596,矛盾内耗、孤独、缺爱、疲劳，想耍。,2
51073187,快乐，迷茫，不知所措，无聊，安静，温暖，轻松，无所谓，不想参与任何没有意义的事，对很多人感到失望。,2
51072761,不安、对自己感到失望，疲惫，很困，想要睡觉，焦虑，对自己失望,2
51059764,1、状态糟的不行，2、烦心事很多，3、有点暴躁4、精神状态不好，5、情绪不稳定,2
51061021,焦虑、迷茫、不知所措、平淡、时好时坏,2
51076085,颓废，特别懒，什么都不想做，老师和家长说什么都不想听，,2
51058667,浪漫主义，很想睡觉，思虑未来，有斗志，对部分学科较疑惑，非常想放松一下，想要购物,2
51077160,无所畏惧，迎难而上，压力较小，精神抖擞很有实力。,2
51058007,从极度沮丧转为非常平静，不喜欢学校的规矩，不喜欢班上的同学，对喜欢的女生也没有兴趣了。,2
51063229,躺平，难受，焦虑，无助，毫无兴趣。,2
51076177,时好时坏，累，烦恼，无精打采，烦躁。,2
51060965,浮躁、焦虑、舒心、担忧，欣喜，对于家人的安慰而感到亏欠安心,1
51063180,阴睛不定，开朗，精神不太正常，大喜大悲。,2
51061774,我近来状态，如果泥牛入海，对大部分的事都不放在心上，极度消沉,2
51063235,焦虑，放松，平和，急躁，没耐心。,2
51060052,焦虑，躁动，不安分，迷茫，无所事事,1
51058704,上课时保持安静，专心听讲，感觉状态不错，请勿打扰。,1
51058704,上课期间保持安静，专心学习，感觉很好，请勿打扰。,1
51058704,上课期间保持肃静，专心学习，感到很不错，请勿打扰。,1
51058704,在上课时保持安静，专心学习，感到状态良好，请勿打扰。,1
51058704,上课专心，状态良好，请勿打扰。,1
51058722,感到困惑，渴望睡眠，无法得到帮助，感到无聊，我做自己,2
51058722,迷失，渴望入睡，无助无助，感到索然无味，我独来独往,2
51058722,困惑，渴望休息，无助，感到乏味，我独来独往,2
51058722,心中迷茫，渴望安眠，无助无助，感到索然无味，我独来独往,2
51058722,迷茫，渴望睡眠，无助，无聊，我行我素,2
51077154,焦虑不安，忧虑失落，坦然悲观,1
51077154,焦虑不安，忧虑沮丧，坦然悲观,1
51077154,焦虑不安，忧虑沮丧，坦然绝望,1
51077154,内心充满焦虑和忧虑，却选择坦然接受悲观情绪,1
51077154,焦虑，忧虑，坦然悲观,1
51058733,情绪多变，易怒焦虑，忧郁不安，迷茫无助，渴望新的起点。,2
51058733,情绪波动大，易怒烦躁，忧郁沮丧，迷茫困惑，期待新的开端。,2
51058733,感情丰富，易怒烦躁，忧郁，不知所措，期待新的开始。,2
51058733,内心矛盾，情绪不稳，忧心忡忡，无所适从，渴望崭新的开端。,2
51058733,情绪多变，易怒，忧郁，迷茫，期待新的开始。,2
51058736,上课时感到疲惫，无法集中注意力。一个女生的存在对我的心态和心情产生了很大影响。我一直都比较乐观。,1
51058736,上课时感到疲惫，无法集中注意力。一个女生的存在对我的心态和心情产生了很大影响。我一直都保持乐观的态度。,1
51058736,在上课时感到疲惫，无法集中注意力。一个女生的存在对我的心态和心情产生了很大影响。我一直都持有乐观的态度。,1
51058736,上课时感到疲惫，无法保持专注。一个女生的出现对我的心态和情绪产生了很大影响。我一直都保持乐观的态度。,1
51058736,上课疲惫，女生影响心态和心情，一直乐观。,1
51077175,情绪时高时低，兴奋，愉快，兴奋，资讯,1
51077175,情绪时好时坏，愉悦，兴奋，快活，消息,1
51077175,愉快、时而有活力时而无，兴奋，快活，激动，信息,1
51077175,情绪时而高涨时而低落，愉悦，兴奋，快乐，消息,1
51077175,情绪时高时低，愉快，兴奋，信息,1
51077211,心情愉快、自信、急躁、心无所依…、想偷懒,1
51077211,愉悦、自信、急躁、心无所依…、想偷懒,1
51077211,愉快、自信、焦躁、心无所依…、想偷懒,1
51077211,情绪愉悦，自信满满，心烦意乱，无法安定…，想要偷懒,1
51077211,情绪愉悦，自信，焦躁，心无所依…，想偷懒,1
51077238,经历了一系列起伏，心情愉悦，感到满足，但也感到疲惫。,2
51077238,经历了一番波折，心情愉悦，感到满足，但也感到疲惫。,2
51077238,经历了一番曲折，心情愉悦，感到满足，但也感到疲惫。,2
51077238,经历了一番曲折，经历了快乐和满足，但也感到疲惫。,2
51077238,经历了一番曲折，快乐满足，但也疲惫。,2
51077247,感到疲惫，有些焦虑，但又感到快乐，喜欢玩乐，无法控制自己,1
51077247,感到疲倦，有点紧张，心情愉快，爱玩闹，无法约束自己,1
51077247,疲惫，有些不安，愉悦，爱玩，无法约束自己,1
51077247,感到疲惫和焦虑，但也感到快乐和贪玩，无法自我约束,1
51077247,疲惫，焦虑，快乐，贪玩，无法自律,1
51077256,愉快，充实、振奋、积极，向上,2
51077256,愉悦，充实、振奋、积极，向上,2
51077256,愉快，充实、振奋、积极，向上,2
51077256,心情愉快，充实、振奋、积极，向上,2
51077256,愉快，充实、振奋、积极，向上,2
51058824,情绪复杂，适应困难，不知所措,2
51058824,情绪起伏，难以适应，手足无措,2
51058824,情绪波动，环境不适，迷茫不知所措,2
51058824,情绪起伏，难以适从，毫无头绪,2
51058824,情绪波动，适应困难，毫无头绪,2
51058830,乐观向上，积极向上，热爱学习，内向文静,2
51058830,积极乐观，向上向善，热爱学习，内敛文静,2
51058830,乐观向上，积极乐观，热爱学习，内向文静,2
51058830,性格乐观向上，积极热爱学习，内向文静,2
51058830,乐观向上，热爱学习，内向文静,2
51077286,快乐、伤心、沮丧、郁闷、奇异、期望,2
51077286,愉快、悲痛、心痛、忧郁、奇特、盼望,2
51077286,愉快、悲伤、心痛、郁郁寡欢、奇异、盼望,2
51077286,愉悦、悲痛、心痛、郁郁寡欢、奇异、盼望,2
51077286,愉悦、悲痛、心痛、郁郁寡欢、奇异、盼望,2
51077289,迷失、困惑、精神饱满、斗志昂扬、奋发,1
51077289,茫然、迷失、精力充沛、斗志昂扬、拼搏,1
51077289,迷茫、困惑、精力充沛、斗志昂扬、奋发,1
51077289,迷失方向、困惑不解、精神饱满、斗志昂扬、拼搏奋斗,1
51077289,失落、迷茫、精力充沛、斗志昂扬、拼博,1
51077298,积极乐观，心情愉快，有一些压力但精神状态良好，身体健康，略感疲倦。,2
51077298,乐观向上，心情轻松，有一点点压力但精神状态良好，身体健康，稍微疲惫。,2
51077298,积极乐观，情绪轻松，有一些压力但精神状态良好，身体健康，略感疲倦。,2
51077298,心态积极，轻松愉快，虽有些许压力但精神状态良好，身体健康，略感疲倦。,2
51077298,积极向上，心情轻松，有压力但精神身体健康，稍微疲倦。,2
51077301,最近我总觉得内心不安，有一种前所未有的感觉，似乎有一种危机感。,1
51077301,我最近总是感觉内心不安，有一些前所未有的感觉，好像有一种危机感。,1
51077301,我最近总是感觉心里是慌慌张张的，最近内心有一些前所未有的感觉，心里有一种危机感，,1
51077301,最近我心情总是不太平，出现了一些前所未有的感觉，感觉到一种危机。,1
51077301,最近总是感觉心里慌慌张张的，有一些前所未有的感觉，心里有一种危机感。,1
51073207,兴奋，疲惫不堪，无法做任何事情，自信心，挫折使人更加勇敢，崩溃,2
51073207,兴奋，疲惫不堪，束手无策，自信，挫折使人更加坚强，崩溃,2
51073207,兴奋，疲惫，无法应对，自信，挫折使人更有勇气，崩溃,2
51073207,情绪高涨，精疲力尽，无法应对，自信心，挫折使人更加坚强，彻底崩溃,2
51073207,情绪高涨，疲惫，无法应对，自信，挫折使人更坚强，崩溃,2
51077304,学习而不深思，好奇心浓厚，缺乏自我控制，注意力不集中，情绪反复无常。,1
51077304,学习只停留在表面，好奇心很强，缺乏自律，经常分心，情绪变化无常。,1
51077304,学习却不思考，好奇心很重，缺乏自我约束，一心不专，情绪多变。,1
51077304,只是机械地学习，好奇心极强，缺乏自我控制，注意力不集中，情绪变化无常。,1
51077304,学习不思，好奇心重，不自制，一心二用，情绪无常。,1
51058876,焦躁、迷茫、忙乱、自责、忧虑,2
51058876,紧张、迷失、繁忙、责备自己、担忧,2
51058876,紧张、迷茫、繁忙、责备自己、忧心,2
51058876,心烦意乱、迷失方向、忙得不可开交、自我指责、忧心忡忡,2
51058876,焦虑、无措、忙碌、自责、担忧 → 焦虑、无措、忙碌、自责、担忧,2
51060927,过度疲惫，描绘，放弃，心力交瘁，了不起,1
51060927,过度疲惫，描绘，懈怠，心力交瘁，了不起,1
51060927,过度疲惫，描述，懈怠，心力交瘁，了不起,1
51060927,过度疲惫，描绘，懈怠，心力交瘁，了不起的状态,1
51060927,过度疲惫，描述，懈怠，心力交瘁，了不起,1
51060935,六点起床，闯王夸我身体好。上课白天不爱听，晚上不爱写作业。我追求自由自在的生活。,1
51060935,六点起床，闯王夸我身体好。白天上课不爱听，晚上不爱写作业。我追求自由自在的生活方式。,1
51060935,六点醒来，闯王夸我身体好。白天上课不愿倾听，晚上不愿写作业。我渴望自由自在的生活。,1
51060935,早晨六点起床，闯王称赞我的身体健康。白天上课时不爱倾听，晚上不愿写作业。我追求自由自在的生活方式。,1
51060935,六点起，闯王夸我好身体。白天上课不听，晚上不写。自由自在。,1
51060938,焦虑不安、发狂、快乐、欢欣、,1
51060938,忧虑不安、发飙、愉悦、欢喜、,1
51060938,紧张不安、发火、愉快、喜悦、,1
51060938,情绪焦虑、情绪激动、情绪愉快、情绪欢乐、,1
51060938,焦虑、激动、愉快、欢乐、,1
51073231,没有食欲，精神饱满，无聊，充满活力，朝气蓬勃。,1
51073231,食欲不佳，精神百倍，索然无味，充满活力，朝气蓬勃。,1
51073231,食欲缺乏，精神百倍，索然无味，充满活力，朝气蓬勃。,1
51073231,食欲不振，精神饱满，无聊至极，充满活力，朝气蓬勃。,1
51073231,：食欲不振，精神饱满，无聊，充满活力，朝气蓬勃。,1
51073240,头痛，不太喜欢吃早饭，情绪高涨，偶尔感到有些沮丧，充满激情，对未来有些困惑。,1
51073240,头痛，不怎么喜欢吃早饭，心情愉快，偶尔感到有些低落，兴奋，对未来有些迷茫。,1
51073240,头痛，不喜欢吃早饭，快乐，有时感到有些沮丧，兴奋，对前途有点困惑。,1
51073240,头痛，不太喜欢吃早饭，情绪多变，有时感到有些低落，兴奋，对未来有些迷茫。,1
51073240,头痛，不爱吃早饭，情绪波动，有时心情低落，兴奋，对成绩有点迷茫。,1
51073245,情绪起伏很大，感到困惑，厌恶身边一些人的行为，渴望有一个好的高中生活，但不知道该怎么做，想要实现自己的愿望和渴望。,2
51073245,情绪变化很大，感到困惑，讨厌身边一些人的行为，渴望有一个美好的高中生活，但不知道该怎么做，想要实现自己的愿望和渴望。,2
51073245,情绪波动很大，感到困惑，厌恶身边一些人的行为，渴望有一个美好的高中生活，但不知道该怎么做，想要实现自己的愿望和渴望。,2
51073245,情绪起伏很大，感到困惑，对身边一些人的行为感到厌恶，渴望过上美好的高中生活，但不知道该如何去做，想要实现自己的愿望和渴望。,2
51073245,情绪波动大，感到迷茫，讨厌身边人的行为，渴望好的高中生活，不知道怎么做，想完成自己的愿望。,2
51058912,身心疲惫，焦虑不安，精神恍惚，神情迷离，充满活力、精神振作。,2
51058912,身心疲惫，焦虑不安，精神恍惚，神情迷离，充满活力、精神振奋。,2
51058912,身心疲惫，忧心忡忡，精神恍惚，神情迷离，充满活力、精神奋发。,2
51058912,身心疲惫，焦虑不安，精神恍惚，神情迷离，但充满活力、精神振奋。,2
51058912,身心疲惫，焦虑不安，精神恍惚，神情迷离，充满活力。,2
51077348,学习而不深思、心情愉快、心神不宁、烦恼缠身、很容易分心,1
51077348,学习只是机械地进行，心情愉快，心不在焉，烦恼不断，很容易走神,1
51077348,学习缺乏思考，心情愉快，心神不宁，烦恼繁多，很容易分散注意力,1
51077348,只是机械地学习而不深思，心情愉快，心不在焉，烦恼不断，很容易走神,1
51077348,学习不思，心情好，心神不宁，烦恼多，容易走神,1
51075312,通常情况下很开心，但偶尔会感到不满,1
